row_idx,source_table,source_variant,source_row_idx,partition
0,305b_Assessed_Lake_2020,FD,38,isolated_unique_b
1,305b_Assessed_Lake_2020,FD,39,isolated_unique_b
2,305b_Assessed_Lake_2020,FD,40,isolated_unique_b
3,305b_Assessed_Lake_2020,FD,41,isolated_unique_b
4,305b_Assessed_Lake_2020,FD,42,isolated_unique_b
5,305b_Assessed_Lake_2020,FD,43,isolated_unique_b
6,305b_Assessed_Lake_2020,FD,44,isolated_unique_b
7,305b_Assessed_Lake_2020,FD,45,isolated_unique_b
8,305b_Assessed_Lake_2020,FD,46,isolated_unique_b
9,305b_Assessed_Lake_2020,FD,47,isolated_unique_b
10,305b_Assessed_Lake_2020,FD,48,isolated_unique_b
11,305b_Assessed_Lake_2020,FD,49,isolated_unique_b
12,305b_Assessed_Lake_2020,FD,50,isolated_unique_b
13,305b_Assessed_Lake_2020,FD,51,isolated_unique_b
14,305b_Assessed_Lake_2020,FD,52,isolated_unique_b
15,305b_Assessed_Lake_2020,FD,53,isolated_unique_b
16,305b_Assessed_Lake_2020,FD,54,isolated_unique_b
17,305b_Assessed_Lake_2020,FD,55,isolated_unique_b
