898.lastoutcomecategory,Unanble to prosecute suspect,Unable to prosecute suspect,[]
2668.lsoacode,E01032941,E01027200,[e1, e2]
3497.reportedby,Northamptonshirek Police,Northamptonshire Police,[]
3009.lsoacode,E01017503,E01027140,[e1, e2]
5049.fallswithin,Nothamptonshire Police,Northamptonshire Police,[]
2648.fallswithin,Northamptonshire Policbe,Northamptonshire Police,[]
5552.lsoaname,Wellingboroughl 006D,Wellingborough 006D,[e1]
1610.lsoacode,E01026980,E01027129,[e1, e2]
4693.monthvalue,20w22-02,2022-02,[]
3704.lsoacode,E01032941,E01032979,[e1, e2]
3752.locationvalue,On or near Phoenix Stbreet,On or near Phoenix Street,[]
4420.lsoaname,Northampton 02s6B,Northampton 026B,[e1]
36.lsoacode,E01026971,E01026982,[e1, e2]
2519.lsoacode,E01026982,E01027146,[e1, e2]
4485.crimeid,c1c099c1d52bdec19f4aae0d573cbe6b6d51y6b8c2e441b0b11dfb16f3171acfc,c1c099c1d52bdec19f4aae0d573cbe6b6d516b8c2e441b0b11dfb16f3171acfc,[]
3750.lsoacode,E01028428,E01032979,[e1, e2]
2721.lsoacode,E01032941,E01027182,[e1, e2]
2600.lsoaname,Northamptont 004D,Northampton 004D,[e1]
3051.reportedby,orthamptonshire Police,Northamptonshire Police,[]
1002.fallswithin,Northamptionshire Police,Northamptonshire Police,[]
4774.crimetype,Violence and sexual offennces,Violence and sexual offences,[]
4411.lsoaname,orthampton 026A,Northampton 026A,[e1]
2503.crimeid,0c5f6345boc5962a4097fa93f49f8a948ebc3570fef75a88ceb1a6c3569d4335c,0c5f6345bc5962a4097fa93f49f8a948ebc3570fef75a88ceb1a6c3569d4335c,[]
5632.reportedby,Nothamptonshire Police,Northamptonshire Police,[]
4611.fallswithin,Nrthamptonshire Police,Northamptonshire Police,[]
5426.lsoaname,Wellngborough 006A,Wellingborough 006A,[e1]
4189.lsoacode,E01026971,E01027223,[e1, e2]
955.lsoaname,Daventry 008C***,Daventry 008C,[e1]
3103.lsoacode,E01009501,E01027169,[e1, e2]
963.crimetype,Criminal damage and rason,Criminal damage and arson,[]
2190.lsoacode,E01018337,E01027100,[e1, e2]
5738.lsoaname,Welliingborough 009E,Wellingborough 009E,[e1]
1570.lsoacode,E01017464,E01027070,[e1, e2]
4578.lsoaname,Norsthampton 028F,Northampton 028F,[e1]
4702.crimetype,Violence adn sexual offences,Violence and sexual offences,[]
160.crimeid,dc1650f5eff51b506e4f795078b0737c51f5c2971901c6b9uf58d500bdad39788,dc1650f5eff51b506e4f795078b0737c51f5c2971901c6b9f58d500bdad39788,[]
3394.reportedby,Northmptonshire Police,Northamptonshire Police,[]
70.lsoacode,E01017464,E01026969,[e1, e2]
1296.reportedby,Northamptoshire Police,Northamptonshire Police,[]
3866.lsoacode,E01026980,E01027133,[e1, e2]
5634.lsoaname,eWllingborough 008A,Wellingborough 008A,[e1]
5073.lsoaname,South Northamponshire 010B,South Northamptonshire 010B,[e1]
929.lsoacode,E01009501,E01027007,[e1, e2]
5391.lsoaname,eWllingborough 005D,Wellingborough 005D,[e1]
2143.lsoaname,Ktetering 007F,Kettering 007F,[e1]
1673.lsoacode,E01026980,E01027124,[e1, e2]
837.lsoacode,E01026971,E01027014,[e1, e2]
3903.crimetype,Anti-social behaviur,Anti-social behaviour,[]
3477.lastoutcomecategory,Unalbe to prosecute suspect,Unable to prosecute suspect,[]
5766.lsoaname,Wellingborogh 010B,Wellingborough 010B,[e1]
1941.lsoaname,Kettering 0f06D,Kettering 006D,[e1]
5303.reportedby,Northamptonshir Police,Northamptonshire Police,[]
4745.fallswithin,Northamptnoshire Police,Northamptonshire Police,[]
1694.lsoacode,E01026971,E01027126,[e1, e2]
