row_idx,source_table,source_variant,source_row_idx,partition
0,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,40,shared
1,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,41,shared
2,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,42,shared
3,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,43,shared
4,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,44,shared
5,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,45,shared
6,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,46,shared
7,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,47,shared
8,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,48,shared
9,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,49,shared
10,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,50,shared
11,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,51,shared
12,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,52,shared
13,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,53,unique_a
14,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,54,unique_a
15,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,55,unique_a
16,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,56,unique_a
17,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,57,unique_a
18,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,58,unique_a
19,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,59,unique_a
20,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,60,unique_a
21,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,61,unique_a
22,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,62,unique_a
23,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,63,unique_a
24,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,64,unique_a
25,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,65,unique_a
26,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,66,unique_a
27,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,67,unique_a
28,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,68,unique_a
29,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,69,unique_a
30,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,70,unique_a
31,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,71,unique_a
32,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,72,unique_a
33,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,73,unique_a
34,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,74,unique_a
35,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,75,unique_a
36,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,76,unique_a
37,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,77,unique_a
38,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,78,unique_a
39,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,79,unique_a
40,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,80,unique_a
41,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,81,unique_a
42,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,82,unique_a
43,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,83,unique_a
44,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,84,unique_a
45,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,85,unique_a
46,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,86,unique_a
47,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,87,unique_a
48,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,88,unique_a
49,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,89,unique_a
50,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,90,unique_a
51,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,91,unique_a
52,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,92,unique_a
53,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,93,unique_a
54,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,94,unique_a
55,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,95,unique_a
56,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,96,unique_a
57,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,97,unique_a
58,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,98,unique_a
59,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,99,unique_a
60,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,100,unique_a
61,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,101,unique_a
62,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,102,unique_a
63,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,103,unique_a
64,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,NO,104,unique_a
65,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,40,shared
66,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,41,shared
67,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,42,shared
68,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,43,shared
69,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,44,shared
70,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,45,shared
71,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,46,shared
72,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,47,shared
73,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,48,shared
74,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,49,shared
75,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,50,shared
76,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,51,shared
77,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,52,shared
78,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,92,unique_b
79,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,93,unique_b
80,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,94,unique_b
81,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,95,unique_b
82,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,96,unique_b
83,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,97,unique_b
84,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,98,unique_b
85,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,99,unique_b
86,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,100,unique_b
87,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,101,unique_b
88,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,102,unique_b
89,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,103,unique_b
90,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,104,unique_b
91,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,105,unique_b
92,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,106,unique_b
93,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,107,unique_b
94,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,108,unique_b
95,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,109,unique_b
96,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,110,unique_b
97,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,111,unique_b
98,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,112,unique_b
99,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,113,unique_b
100,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,114,unique_b
101,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,115,unique_b
102,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,116,unique_b
103,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,117,unique_b
104,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,118,unique_b
105,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,119,unique_b
106,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,120,unique_b
107,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,121,unique_b
108,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,122,unique_b
109,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,123,unique_b
110,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,124,unique_b
111,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,125,unique_b
112,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,126,unique_b
113,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,127,unique_b
114,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,128,unique_b
115,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,129,unique_b
116,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,130,unique_b
117,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,131,unique_b
118,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,132,unique_b
119,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,133,unique_b
120,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,134,unique_b
121,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,135,unique_b
122,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,136,unique_b
123,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,137,unique_b
124,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,138,unique_b
125,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,139,unique_b
126,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,140,unique_b
127,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,141,unique_b
128,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,142,unique_b
129,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,143,unique_b
130,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,144,unique_b
131,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,145,unique_b
132,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,146,unique_b
133,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,147,unique_b
134,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,148,unique_b
135,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,149,unique_b
136,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,150,unique_b
137,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,151,unique_b
138,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,152,unique_b
139,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,153,unique_b
140,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,154,unique_b
141,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,155,unique_b
142,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,156,unique_b
143,Louisville_Metro_KY_-_Permitted_Hotels_and_Motels,Typo,157,unique_b
