1014.lsoacode,E01017250,E01022736,[e7, e8, e4]
3620.fallswithin,Hampshirze Constabulary,Hampshire Constabulary,[]
1473.crimeid,98ef14d98a5ed67ca8b7631caa3ed2463a3d0f23a7207feed48d32c2dead4106,58cb49aa3667686399cfd958f7f40c3ca621a634924d40c2ecb95fee82d0390f,[e5, e6, e1, e2, e3, e4]
8176.monthvalue,202-107,2021-07,[]
1137.crimeid,9b163559a1eff0de3de10f4257e4a6095f8dc8a21db6ccd46139618aa72f0cfb,53558445d349d3acb49291b58941a214f635dcdf20367fb99f9058af68554693,[e5, e6, e1, e2, e3, e4]
9250.lsoaname,East Hmampshire 012C,East Hampshire 012C,[e7]
5646.lsoaname,oGsport 010F,Gosport 010F,[e7]
1400.lsoacode,E01023167,E01023277,[e7, e8, e4]
299.reportedby,HampshireConstabulary,Hampshire Constabulary,[]
4702.crimeid,85aa8849ecb1b04449f95c83d22e566ed17265ce6a7cebb9d33373edfad45cb6,85aa8849ecb1b0444f995c83d22e566ed17265ce6a7cebb9d33373edfad45cb6,[]
529.monthvalue,2021-n07,2021-07,[]
8864.crimeid,1adac7b400a2abdb49a9263f6028284eo877daa71be5d1be5859bf8bda48c7d09,1adac7b400a2abdb49a9263f6028284e877daa71be5d1be5859bf8bda48c7d09,[]
7989.locationvalue,On o rnear PEAR TREE WAY,On or near PEAR TREE WAY,[]
4093.locationvalue,On or near BLACK BEpRRY CLOSE,On or near BLACK BERRY CLOSE,[]
9352.lsoacode,E01017l050,E01017050,[e8]
3068.reportedby,Hampshire Constbulary,Hampshire Constabulary,[]
8908.outcometype,Loca lresolution,Local resolution,[]
8717.lsoaname,East Hampshie 001D,East Hampshire 001D,[e7]
600.reportedby,Hampshire Cnostabulary,Hampshire Constabulary,[]
1170.reportedby,Hampshire Constabulry,Hampshire Constabulary,[]
5667.crimeid,a00730dd6dce785d9325f329f854263c8b795cb58633ba196e59a2rd18a3a15b8,a00730dd6dce785d9325f329f854263c8b795cb58633ba196e59a2d18a3a15b8,[]
1347.lsoacode,E01023167,E01023143,[e7, e8, e4]
4321.monthvalue,u2021-07,2021-07,[]
107.crimeid,9b163559a1eff0de3de10f4257e4a6095f8dc8a21db6ccd46139618aa72f0cfb,03249609e1080a965497970eeb6934dcd1fa9ced30193930a8d51fb9765c4a5b,[e5, e6, e1, e2, e3, e4]
1977.crimeid,08488681ae0258f5e1a4f485834ade4b4a1c0e249c5f1e019dfcbb806ee58a65,7f842ee33e2b356f9d8d92c2711e6977cd4c44b42c5b53e78c5869d2c3d183c1,[e5, e6, e1, e2, e3, e4]
6574.lsoaname,avant 005C,Havant 005C,[e7]
9557.fallswithin,Hampsshire Constabulary,Hampshire Constabulary,[]
5787.lsoaname,Gosprt 003D,Gosport 003D,[e7]
9361.reportedby,Hampshire Constabulayr,Hampshire Constabulary,[]
4101.crimeid,d3e24ddd7a5e2799717beaa03ccdj985f991c899019c188c9681d885b89e9bbc2,d3e24ddd7a5e2799717beaa03ccd985f991c899019c188c9681d885b89e9bbc2,[]
8314.crimeid,5b3c6ecb2478b34c0c858716d387b059a99c84288a5960f53b19750d7ab7f067d,5b3c6ecb2478b34c0c858716d387b059a9984288a5960f53b19750d7ab7f067d,[]
39.lsoaname,Test Valley 013D,Portsmouth 020E,[e5, e7, e8]
3288.lsoacode,E0102606,E01022606,[e8]
900.lsoaname,Basingstoke and Deane 008D,Eastleigh 005B,[e5, e8]
1224.lsoacode,E01017117,E01023024,[e7, e8, e4]
6995.monthvalue,2021-d07,2021-07,[]
1252.lsoaname,East Hampshire 013B,Rushmoor 011D,[e5, e7, e8]
3458.outcometype,Local aresolution,Local resolution,[]
3547.lsoaname,Farehahm 003C,Fareham 003C,[e7]
2297.outcometype,Investigatino complete; no suspect identified,Investigation complete; no suspect identified,[]
7863.crimeid,2d6a25b29a9af936e48a54fbc996b8360eccaed3ec55080fa2a8b792ab285c6,2d96a25b29a9af936e48a54fbc996b8360eccaed3ec55080fa2a8b792ab285c6,[]
699.lsoacode,E01032738,E01017027,[e7, e8, e4]
291.crimeid,01dab0952ab00804e9d907120b9a817025569ea069a90f655700860f804c70a3,67beeae1e64f12d79e121e083d94eed0ac5652bb0540f11db6a5bdb15d65b338,[e5, e6, e1, e2, e3, e4]
1922.crimeid,b85640d77704829e724789d9056e8a8b94adaf545e057a1e0b7bb59deb543050,3c5ff7cf482d963288148d104654cde8620dcb42e24ec2daad532a307d6b6c13,[e5, e6, e1, e2, e3, e4]
320.crimeid,c32c0cbfa8b3ed46f829c29ec3c8d503caf5c9b5062202ea72fd43e36d85affe,fe55ec6eb443d7e1ae5a5061d1a6b414743ca205c7d10d68967eee6c6e3d94fc,[e5, e6, e1, e2, e3, e4]
1985.lsoaname,Portsmouth 011F,Rushmoor 004C,[e5, e7, e8]
6810.outcometype,Unable to prosecute suvspect,Unable to prosecute suspect,[]
164.crimeid,c32c0cbfa8b3ed46f829c29ec3c8d503caf5c9b5062202ea72fd43e36d85affe,da401c555a85dab4d0e7f8f2d94c588eb817ea02ec2cfa4323db12ea2d715ce3,[e5, e6, e1, e2, e3, e4]
8499.lsoacode,E0101702a8,E01017028,[e8]
7846.lsoaname,tHavant 008D,Havant 008D,[e7]
3683.crimeid,4e621653cc9cfcd3cba0b5ib204ed47a540cb099873593ce5f9106edcb1e76fae,4e621653cc9cfcd3cba0b5b204ed47a540cb099873593ce5f9106edcb1e76fae,[]
9296.lsoaname,Winchester b014A,Winchester 014A,[e7]
2834.monthvalue,2021-70,2021-07,[]
8947.lsoacode,01022667,E01022667,[e8]
6335.crimeid,44c0194d6667c7e92b8ca1ebf686fb95f03d8016c47402b537200a6aafebe7f89,44c0194d6667c7e92b8ca1ebf686fb95f03d801647402b537200a6aafebe7f89,[]
6210.lsoaname,Faerham 011A,Fareham 011A,[e7]
8867.lsoaname,Havnt 010A,Havant 010A,[e7]
379.crimeid,8947ff13979c27479698409ebebaa6b33ac77dc7039eac5cb98479cac2c95fc2,ce120267c1306f5fc644dad90cda56e31ab81c342e60b8cd8f12081b2c4d972c,[e5, e6, e1, e2, e3, e4]
5774.locationvalue,On or near PITMORE LOSE,On or near PITMORE CLOSE,[]
8055.crimeid,46ddafdd02e38b0c7cba7c406a36dc1320d6a15749eaed663cdd7e4be107f091,46ddafdd02e38b0c7cba7c406a36dc1320d6a15749eaed663cdd7e4be017f091,[]
1902.lsoaname,New Forest 021C,Havant 014E,[e5, e7, e8]
5038.outcometype,Investigation complete; n suspect identified,Investigation complete; no suspect identified,[]
1889.crimeid,3cf1928fbe383ae4427e226df54a64baddec224fe89bfb9b9f24caeee0f12019,33dfa946632ef3f6a0fa2f8062c1cc5915262847ab7e27bdb78bc3cf713b6e85,[e5, e6, e1, e2, e3, e4]
5539.monthvalue,202107,2021-07,[]
1265.lsoaname,Test Valley 003A,Isle of Wight 001C,[e5, e7, e8]
7766.fallswithin,Hampshire Consabulary,Hampshire Constabulary,[]
4699.reportedby,Hamphsire Constabulary,Hampshire Constabulary,[]
5364.outcometype,Investigation complete; no suspect dentified,Investigation complete; no suspect identified,[]
1193.lsoacode,E01017250,E01032843,[e7, e8, e4]
606.crimeid,c70b539ce861c6d6499c4bbd9263a6d1849964e729e03516c146613c0a454c53,535bfb502cdd5a537d26ccd49c970687b533afb52b948402253acadc8333548a,[e5, e6, e1, e2, e3, e4]
7767.monthvalue,202-107,2021-07,[]
69.lsoacode,E01023199,E01017051,[e7, e8, e4]
1825.lsoaname,Portsmouth 001C,Havant 011B,[e5, e7, e8]
5779.lsoacode,E0101734n5,E01017345,[e8]
2035.outcometype,Investigatioin complete; no suspect identified,Investigation complete; no suspect identified,[]
535.crimeid,8947ff13979c27479698409ebebaa6b33ac77dc7039eac5cb98479cac2c95fc2,b692f3c184af992adca98d461e8966ce44754ab1744417b62079f26171265072,[e5, e6, e1, e2, e3, e4]
55.lsoacode,E01022652,E01022666,[e7, e8, e4]
1624.crimeid,5dcd96ffc8cefd523ea5cb16fe137d678b31c5b8e682aa0a966e1473db665d57,83b09dc23baf8e3c0985424804f33eb7e877312fecd7a172c11177fbab249ced,[e5, e6, e1, e2, e3, e4]
8267.monthvalue,20210-7,2021-07,[]
5239.crimeid,145176cc27e4b619234c3a9167421a312c4ce8034576da3eee0071e3804ff466,145167cc27e4b619234c3a9167421a312c4ce8034576da3eee0071e3804ff466,[]
5207.lsoacode,E0103204,E01023204,[e8]
9559.crimeid,3ad3d2a8fb5a7364493a5bd606d08ddf7a2879a75642ec265a4855167a84a71f,3ad3d2a8fb5a7364943a5bd606d08ddf7a2879a75642ec265a4855167a84a71f,[]
8262.lsoaname,East ampshire 012C,East Hampshire 012C,[e7]
7855.crimeid,6150d8be586f4ad7de39ceba651e9af095f7c02c7939fd1bc9affe1d19df13b,61150d8be586f4ad7de39ceba651e9af095f7c02c7939fd1bc9affe1d19df13b,[]
6378.fallswithin,Hazmpshire Constabulary,Hampshire Constabulary,[]
6179.crimeid,60b49da409a2847e75738a86588b18e1646661b6d4ff62f7823ee79a1e2f10d8,60b49da409a2847e75738a86588b18e1646661b6d4f6f2f7823ee79a1e2f10d8,[]
9572.reportedby,Hampshire Constabluary,Hampshire Constabulary,[]
1291.crimeid,10499b393de7343a85be82a84803a39850246af3b1cba35faa3b3b97f99530e1,21e418d3209b9bd2e546038393fdef977afef4039db5a769bfeb8aa478db2859,[e5, e6, e1, e2, e3, e4]
1517.crimeid,340d0a5ea6621718c53ee9ab5e8a6db1de590a8b800c2d59303568ff95adff86,56182eb6c943da16d76a214296f945a155e1e1e141b66691d5fadaf4b1816da3,[e5, e6, e1, e2, e3, e4]
7664.lsoacode,E01017173,E01017137,[e7, e8]
9243.lsoaname,Eastleigh 011B***,Eastleigh 011B,[e7]
1851.lsoacode,E01022652,E01017345,[e7, e8, e4]
1123.lsoaname,Hart 008C,Winchester 007C,[e5, e7, e8]
2480.outcometype,Investigation complete; no suspect identiffied,Investigation complete; no suspect identified,[]
4042.lsoaname,Gospdort 004E,Gosport 004E,[e7]
7507.reportedby,Hamphire Constabulary,Hampshire Constabulary,[]
4169.lsoaname,Havant 00h9D,Havant 009D,[e7]
1464.crimeid,3cf1928fbe383ae4427e226df54a64baddec224fe89bfb9b9f24caeee0f12019,57b8f8fff3efc6790fa67e77004ce05c7d3f448515643700420bd4e67d152df2,[e5, e6, e1, e2, e3, e4]
2598.lsoacode,E01023600,E01023060,[e8]
9295.locationvalue,On aor near GEALE'S CRESCENT,On or near GEALE'S CRESCENT,[]
7780.lsoaname,Portsmouth 02A,Portsmouth 022A,[e7]
6787.lsoacode,Ee01017317,E01017317,[e8]
5403.lsoaname,Havant009D,Havant 009D,[e7]
904.locationvalue,On ornear HEWETT ROAD,On or near HEWETT ROAD,[e3]
8143.lsoaname,East wHampshire 013A,East Hampshire 013A,[e7]
7692.lsoaname,Farehdam 014C,Fareham 014C,[e7]
5877.lsoacode,E0022715,E01022715,[e8]
253.lsoaname,Southampton 010B,Basingstoke and Deane 010D,[e5, e7, e8]
7341.locationvalue,On or nebar MINSTEAD DRIVE,On or near MINSTEAD DRIVE,[]
3189.locationvalue,On or nearu BROADACRES,On or near BROADACRES,[]
3004.lsoacode,E0102a2953,E01022953,[e8]
1991.lsoacode,E01022980,E01017130,[e7, e8, e4]
3606.lsoaname,Freham 003B,Fareham 003B,[e7]
8769.lsoaname,Basingstoake and Deane 011E,Basingstoke and Deane 011E,[e7]
253.crimeid,98ef14d98a5ed67ca8b7631caa3ed2463a3d0f23a7207feed48d32c2dead4106,3bd922a4872de23e6ebd35580bf9bd9aac8ade663bfd54d48d890e89028d1753,[e5, e6, e1, e2, e3, e4]
78.outcometype,Investigation complete; no susect identified,Investigation complete; no suspect identified,[e6]
2620.lsoaname,Eastleihg 007D,Eastleigh 007D,[e7]
