row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,FD,110,shared
1,State_of_Oklahoma_Revolving_Funds_-_2012,FD,111,shared
2,State_of_Oklahoma_Revolving_Funds_-_2012,FD,112,shared
3,State_of_Oklahoma_Revolving_Funds_-_2012,FD,113,shared
4,State_of_Oklahoma_Revolving_Funds_-_2012,FD,114,shared
5,State_of_Oklahoma_Revolving_Funds_-_2012,FD,115,shared
6,State_of_Oklahoma_Revolving_Funds_-_2012,FD,116,shared
7,State_of_Oklahoma_Revolving_Funds_-_2012,FD,117,shared
8,State_of_Oklahoma_Revolving_Funds_-_2012,FD,118,shared
9,State_of_Oklahoma_Revolving_Funds_-_2012,FD,119,shared
10,State_of_Oklahoma_Revolving_Funds_-_2012,FD,120,shared
11,State_of_Oklahoma_Revolving_Funds_-_2012,FD,121,shared
12,State_of_Oklahoma_Revolving_Funds_-_2012,FD,122,shared
13,State_of_Oklahoma_Revolving_Funds_-_2012,FD,123,shared
14,State_of_Oklahoma_Revolving_Funds_-_2012,FD,124,shared
15,State_of_Oklahoma_Revolving_Funds_-_2012,FD,125,shared
16,State_of_Oklahoma_Revolving_Funds_-_2012,FD,126,shared
17,State_of_Oklahoma_Revolving_Funds_-_2012,FD,127,shared
18,State_of_Oklahoma_Revolving_Funds_-_2012,FD,128,shared
19,State_of_Oklahoma_Revolving_Funds_-_2012,FD,129,shared
20,State_of_Oklahoma_Revolving_Funds_-_2012,FD,130,shared
21,State_of_Oklahoma_Revolving_Funds_-_2012,FD,131,shared
22,State_of_Oklahoma_Revolving_Funds_-_2012,FD,132,shared
23,State_of_Oklahoma_Revolving_Funds_-_2012,FD,133,shared
24,State_of_Oklahoma_Revolving_Funds_-_2012,FD,134,shared
25,State_of_Oklahoma_Revolving_Funds_-_2012,FD,135,shared
26,State_of_Oklahoma_Revolving_Funds_-_2012,FD,136,shared
27,State_of_Oklahoma_Revolving_Funds_-_2012,FD,137,shared
28,State_of_Oklahoma_Revolving_Funds_-_2012,FD,138,shared
29,State_of_Oklahoma_Revolving_Funds_-_2012,FD,139,shared
30,State_of_Oklahoma_Revolving_Funds_-_2012,FD,140,shared
31,State_of_Oklahoma_Revolving_Funds_-_2012,FD,141,shared
32,State_of_Oklahoma_Revolving_Funds_-_2012,FD,142,shared
33,State_of_Oklahoma_Revolving_Funds_-_2012,FD,143,shared
34,State_of_Oklahoma_Revolving_Funds_-_2012,FD,144,shared
35,State_of_Oklahoma_Revolving_Funds_-_2012,FD,145,shared
36,State_of_Oklahoma_Revolving_Funds_-_2012,FD,146,shared
37,State_of_Oklahoma_Revolving_Funds_-_2012,FD,147,shared
38,State_of_Oklahoma_Revolving_Funds_-_2012,FD,148,shared
39,State_of_Oklahoma_Revolving_Funds_-_2012,FD,149,shared
40,State_of_Oklahoma_Revolving_Funds_-_2012,FD,150,shared
41,State_of_Oklahoma_Revolving_Funds_-_2012,FD,151,shared
42,State_of_Oklahoma_Revolving_Funds_-_2012,FD,152,shared
43,State_of_Oklahoma_Revolving_Funds_-_2012,FD,153,shared
44,State_of_Oklahoma_Revolving_Funds_-_2012,FD,154,shared
45,State_of_Oklahoma_Revolving_Funds_-_2012,FD,155,shared
46,State_of_Oklahoma_Revolving_Funds_-_2012,FD,156,shared
47,State_of_Oklahoma_Revolving_Funds_-_2012,FD,157,shared
48,State_of_Oklahoma_Revolving_Funds_-_2012,FD,158,shared
49,State_of_Oklahoma_Revolving_Funds_-_2012,FD,159,shared
50,State_of_Oklahoma_Revolving_Funds_-_2012,FD,160,shared
51,State_of_Oklahoma_Revolving_Funds_-_2012,FD,161,shared
52,State_of_Oklahoma_Revolving_Funds_-_2012,FD,162,shared
53,State_of_Oklahoma_Revolving_Funds_-_2012,FD,163,shared
54,State_of_Oklahoma_Revolving_Funds_-_2012,FD,164,shared
55,State_of_Oklahoma_Revolving_Funds_-_2012,FD,165,shared
56,State_of_Oklahoma_Revolving_Funds_-_2012,FD,166,shared
57,State_of_Oklahoma_Revolving_Funds_-_2012,FD,167,shared
58,State_of_Oklahoma_Revolving_Funds_-_2012,FD,168,shared
59,State_of_Oklahoma_Revolving_Funds_-_2012,FD,169,shared
60,State_of_Oklahoma_Revolving_Funds_-_2012,FD,170,shared
61,State_of_Oklahoma_Revolving_Funds_-_2012,FD,171,shared
62,State_of_Oklahoma_Revolving_Funds_-_2012,FD,172,shared
63,State_of_Oklahoma_Revolving_Funds_-_2012,FD,173,shared
64,State_of_Oklahoma_Revolving_Funds_-_2012,FD,174,shared
65,State_of_Oklahoma_Revolving_Funds_-_2012,FD,175,shared
66,State_of_Oklahoma_Revolving_Funds_-_2012,FD,176,shared
67,State_of_Oklahoma_Revolving_Funds_-_2012,FD,177,shared
68,State_of_Oklahoma_Revolving_Funds_-_2012,FD,178,shared
69,State_of_Oklahoma_Revolving_Funds_-_2012,FD,179,shared
70,State_of_Oklahoma_Revolving_Funds_-_2012,FD,180,shared
71,State_of_Oklahoma_Revolving_Funds_-_2012,FD,181,shared
72,State_of_Oklahoma_Revolving_Funds_-_2012,FD,182,shared
73,State_of_Oklahoma_Revolving_Funds_-_2012,FD,183,shared
74,State_of_Oklahoma_Revolving_Funds_-_2012,FD,184,shared
75,State_of_Oklahoma_Revolving_Funds_-_2012,FD,185,shared
76,State_of_Oklahoma_Revolving_Funds_-_2012,FD,186,shared
77,State_of_Oklahoma_Revolving_Funds_-_2012,FD,187,shared
78,State_of_Oklahoma_Revolving_Funds_-_2012,FD,188,shared
79,State_of_Oklahoma_Revolving_Funds_-_2012,FD,189,shared
80,State_of_Oklahoma_Revolving_Funds_-_2012,FD,190,shared
81,State_of_Oklahoma_Revolving_Funds_-_2012,FD,191,shared
82,State_of_Oklahoma_Revolving_Funds_-_2012,FD,192,shared
