row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,NO,968,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2011,NO,969,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2011,NO,970,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2011,NO,971,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2011,NO,972,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2011,NO,973,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2011,NO,974,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2011,NO,975,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2011,NO,976,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2011,NO,977,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2011,NO,978,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2011,NO,979,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2011,NO,980,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2011,NO,981,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2011,NO,982,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2011,NO,983,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2011,NO,984,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2011,NO,985,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2011,NO,986,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2011,NO,987,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2011,NO,988,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2011,NO,989,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2011,NO,990,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2011,NO,991,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2011,NO,992,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2011,NO,993,isolated_unique_a
26,State_of_Oklahoma_Revolving_Funds_-_2011,NO,994,isolated_unique_a
27,State_of_Oklahoma_Revolving_Funds_-_2011,NO,995,isolated_unique_a
28,State_of_Oklahoma_Revolving_Funds_-_2011,NO,996,isolated_unique_a
29,State_of_Oklahoma_Revolving_Funds_-_2011,NO,997,isolated_unique_a
30,State_of_Oklahoma_Revolving_Funds_-_2011,NO,998,isolated_unique_a
31,State_of_Oklahoma_Revolving_Funds_-_2011,NO,999,isolated_unique_a
32,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1000,isolated_unique_a
33,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1001,isolated_unique_a
34,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1002,isolated_unique_a
35,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1003,isolated_unique_a
36,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1004,isolated_unique_a
37,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1005,isolated_unique_a
38,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1006,isolated_unique_a
39,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1007,isolated_unique_a
40,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1008,isolated_unique_a
41,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1009,isolated_unique_a
42,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1010,isolated_unique_a
43,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1011,isolated_unique_a
44,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1012,isolated_unique_a
45,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1013,isolated_unique_a
46,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1014,isolated_unique_a
47,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1015,isolated_unique_a
48,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1016,isolated_unique_a
49,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1017,isolated_unique_a
50,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1018,isolated_unique_a
51,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1019,isolated_unique_a
52,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1020,isolated_unique_a
53,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1021,isolated_unique_a
54,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1022,isolated_unique_a
55,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1023,isolated_unique_a
56,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1024,isolated_unique_a
57,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1025,isolated_unique_a
58,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1026,isolated_unique_a
59,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1027,isolated_unique_a
60,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1028,isolated_unique_a
61,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1029,isolated_unique_a
62,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1030,isolated_unique_a
63,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1031,isolated_unique_a
64,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1032,isolated_unique_a
65,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1033,isolated_unique_a
66,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1034,isolated_unique_a
67,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1035,isolated_unique_a
68,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1036,isolated_unique_a
69,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1037,isolated_unique_a
70,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1038,isolated_unique_a
71,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1039,isolated_unique_a
72,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1040,isolated_unique_a
73,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1041,isolated_unique_a
74,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1042,isolated_unique_a
75,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1043,isolated_unique_a
76,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1044,isolated_unique_a
77,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1045,isolated_unique_a
78,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1046,isolated_unique_a
79,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1047,isolated_unique_a
80,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1048,isolated_unique_a
81,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1049,isolated_unique_a
82,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1050,isolated_unique_a
83,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1051,isolated_unique_a
84,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1052,isolated_unique_a
85,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1053,isolated_unique_a
86,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1054,isolated_unique_a
87,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1055,isolated_unique_a
88,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1056,isolated_unique_a
89,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1057,isolated_unique_a
90,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1058,isolated_unique_a
91,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1059,isolated_unique_a
92,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1060,isolated_unique_a
93,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1061,isolated_unique_a
94,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1062,isolated_unique_a
95,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1063,isolated_unique_a
96,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1064,isolated_unique_a
97,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1065,isolated_unique_a
98,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1066,isolated_unique_a
99,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1067,isolated_unique_a
100,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1068,isolated_unique_a
101,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1069,isolated_unique_a
102,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1070,isolated_unique_a
103,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1071,isolated_unique_a
104,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1072,isolated_unique_a
105,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1073,isolated_unique_a
106,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1074,isolated_unique_a
