4999.outcometype,Unablfe to prosecute suspect,Unable to prosecute suspect,[]
4671.monthvalue,2020-7,2020-07,[]
2112.monthvalue,2020-7,2020-07,[]
3611.monthvalue,2200-07,2020-07,[]
829.crimeid,c1357a956059622f9ec4ab0af27e372342fbbf80ec644837fea6e19f0db23196,7e885e37020a7946099c46d79f0a2f105b2e836645fe386cf4e2b0198688851d,[e5, e6, e1, e2, e3, e4]
2651.crimeid,bd17a409165f307c28036f11c86595c28c729df0b9488d2a731cac709093e6e4,bd17a409165f307c280361f1c86595c28c729df0b9488d2a731cac709093e6e4,[]
3451.monthvalue,202-007,2020-07,[]
96.lsoaname,Exeter0 08C,Exeter 008C,[e5, e7, e8]
5001.lsoaname,Plymouth 00C9,Plymouth 009C,[e5]
2618.lsoacode,E01032685,E01032658,[e8]
945.monthvalue,202b0-07,2020-07,[]
1603.reportedby,lDevon & Cornwall Police,Devon & Cornwall Police,[]
3708.lsoaname,Plmouth 020B,Plymouth 020B,[e7]
5351.lsoacode,E0102011,E01020111,[e7, e8]
2572.crimeid,9fce26520b1eea99d32ae9a0135e150f64f99053f72e1c0e33rf1a3a6e5ad70b6,9fce26520b1eea99d32ae9a0135e150f64f99053f72e1c0e33f1a3a6e5ad70b6,[]
1106.lsoaname,Cornwall 017C,West Devon 001B,[e5, e7, e8]
4293.latitude,125.720006,50.720006,[e2]
853.monthvalue,2020-0t7,2020-07,[]
5341.crimeid,6dbb1a562c24e0ee1bf155c656l7ba9d2ba408af2296a8143c1ae69cd6f7d0c4f,6dbb1a562c24e0ee1bf155c6567ba9d2ba408af2296a8143c1ae69cd6f7d0c4f,[]
648.crimeid,695cba3e849cb7f6b56f8752654c88e53ca7c059d2e1c19371515e94588a4159,52dcf04b15006282db232ca5ff37ddea08a9ae23cc57225e0bf1a64735f486b4,[e5, e6, e1, e2, e3, e4]
592.crimeid,942c72d01347c01bf489a0db691a2c9e6620c2786d18c79215ab2ce1dfe44999,7a4196429c2e82058584b94a57d848f53a9705343302bb19e2fa3902f0bbb0bb,[e5, e6, e1, e2, e3, e4]
3358.lsoaname,Cornwall 00E8,Cornwall 008E,[e7]
4079.lsoacode,E010151r51,E01015151,[e8]
5001.lsoacode,E01015413,E01015143,[e4]
5371.lsoaname,pExeter 005E,Exeter 005E,[e7]
1056.crimeid,942c72d01347c01bf489a0db691a2c9e6620c2786d18c79215ab2ce1dfe44999,84e4683ecfb53aa1c60e9d19c4b9b6d2a3da91cd642c6c0df40b46b6b22d728d,[e5, e6, e1, e2, e3, e4]
244.lsoacode,E01020016,E01020077,[e7, e8]
407.crimeid,e6b4ecbc55a193043de43e464e0e03764bdf5f8ea0206218e7da41cfe19860a3,1eb74d354f8de4e31a8e5eda76f5d70349d215beb22eb99aa4ba163a822c2789,[e5, e6, e1, e2, e3, e4]
3937.lsoacode,E0102097,E01020297,[e8]
1166.crimeid,2231ff806a6b66648a6f7f5b33ffd00f85ec7aacb682fc837b650a8c654bfe00,14c70528dcf3591f747de6537ccd22d2f39d77d0bc41a176613d54d7325d7079,[e5, e6, e1, e2, e3, e4]
3744.lsoaname,Cornwall x008E,Cornwall 008E,[e7]
904.lsoacode,E01020016,E01018793,[e7, e8, e4]
2994.lsoacode,E0100018,E01020018,[e8]
5226.lsoaname,Csornwall 014A,Cornwall 014A,[e7]
4984.locationvalue,nO or near CATHEDRAL STREET,On or near CATHEDRAL STREET,[]
46.crimeid,287f7e04a4b61f59851e8b6a7259f956be8b8192aa59a354428465e1feefa47e,3ff8ea0100e6ec31c4c643ed0ce2d6f89627b14c6430467316e41e7d1105b670,[e5, e6, e1, e2, e3, e4]
4606.locationvalue,On ocr near CLOSE HILL,On or near CLOSE HILL,[]
5104.monthvalue,202-007,2020-07,[]
651.lsoaname,Exeter 008C,Plymouth 006B,[e5, e7, e8]
119.lsoaname,Exeterx 008C,Exeter 008C,[e5, e7]
195.lsoaname,Cornwall 022C,Exeter 008C,[e5, e7, e8]
1025.lsoacode,E01015270,E01019053,[e7, e8, e4]
5207.monthvalue,2020-70,2020-07,[]
2894.outcometype,Investigation complete; o suspect identified,Investigation complete; no suspect identified,[]
2168.lsoaname,Toqrbay 018E,Torbay 018E,[e7]
4863.latitude,145.435501,50.435501,[e2]
4288.outcometype,Inevstigation complete; no suspect identified,Investigation complete; no suspect identified,[]
2900.lsoacode,Ez01020016,E01020016,[e8]
