row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,NO,440,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2012,NO,441,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2012,NO,442,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2012,NO,443,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2012,NO,444,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2012,NO,445,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2012,NO,446,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2012,NO,447,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2012,NO,448,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2012,NO,449,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2012,NO,450,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2012,NO,451,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2012,NO,452,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2012,NO,453,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2012,NO,454,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2012,NO,455,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2012,NO,456,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2012,NO,457,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2012,NO,458,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2012,NO,459,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2012,NO,460,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2012,NO,461,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2012,NO,462,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2012,NO,463,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2012,NO,464,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2012,NO,465,isolated_unique_a
