row_idx,source_table,source_variant,source_row_idx,partition
0,Impaired_Estuary_2008,NO,126,isolated_unique_b
1,Impaired_Estuary_2008,NO,127,isolated_unique_b
2,Impaired_Estuary_2008,NO,128,isolated_unique_b
3,Impaired_Estuary_2008,NO,129,isolated_unique_b
4,Impaired_Estuary_2008,NO,130,isolated_unique_b
5,Impaired_Estuary_2008,NO,131,isolated_unique_b
6,Impaired_Estuary_2008,NO,132,isolated_unique_b
7,Impaired_Estuary_2008,NO,133,isolated_unique_b
8,Impaired_Estuary_2008,NO,134,isolated_unique_b
9,Impaired_Estuary_2008,NO,135,isolated_unique_b
10,Impaired_Estuary_2008,NO,136,isolated_unique_b
11,Impaired_Estuary_2008,NO,137,isolated_unique_b
12,Impaired_Estuary_2008,NO,138,isolated_unique_b
13,Impaired_Estuary_2008,NO,139,isolated_unique_b
14,Impaired_Estuary_2008,NO,140,isolated_unique_b
15,Impaired_Estuary_2008,NO,141,isolated_unique_b
16,Impaired_Estuary_2008,NO,142,isolated_unique_b
17,Impaired_Estuary_2008,NO,143,isolated_unique_b
