row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,FD,767,isolated_unique_b
1,State_of_Oklahoma_Revolving_Funds_-_2012,FD,768,isolated_unique_b
2,State_of_Oklahoma_Revolving_Funds_-_2012,FD,769,isolated_unique_b
3,State_of_Oklahoma_Revolving_Funds_-_2012,FD,770,isolated_unique_b
4,State_of_Oklahoma_Revolving_Funds_-_2012,FD,771,isolated_unique_b
5,State_of_Oklahoma_Revolving_Funds_-_2012,FD,772,isolated_unique_b
6,State_of_Oklahoma_Revolving_Funds_-_2012,FD,773,isolated_unique_b
7,State_of_Oklahoma_Revolving_Funds_-_2012,FD,774,isolated_unique_b
8,State_of_Oklahoma_Revolving_Funds_-_2012,FD,775,isolated_unique_b
9,State_of_Oklahoma_Revolving_Funds_-_2012,FD,776,isolated_unique_b
10,State_of_Oklahoma_Revolving_Funds_-_2012,FD,777,isolated_unique_b
11,State_of_Oklahoma_Revolving_Funds_-_2012,FD,778,isolated_unique_b
12,State_of_Oklahoma_Revolving_Funds_-_2012,FD,779,isolated_unique_b
13,State_of_Oklahoma_Revolving_Funds_-_2012,FD,780,isolated_unique_b
14,State_of_Oklahoma_Revolving_Funds_-_2012,FD,781,isolated_unique_b
15,State_of_Oklahoma_Revolving_Funds_-_2012,FD,782,isolated_unique_b
16,State_of_Oklahoma_Revolving_Funds_-_2012,FD,783,isolated_unique_b
17,State_of_Oklahoma_Revolving_Funds_-_2012,FD,784,isolated_unique_b
18,State_of_Oklahoma_Revolving_Funds_-_2012,FD,785,isolated_unique_b
19,State_of_Oklahoma_Revolving_Funds_-_2012,FD,786,isolated_unique_b
20,State_of_Oklahoma_Revolving_Funds_-_2012,FD,787,isolated_unique_b
21,State_of_Oklahoma_Revolving_Funds_-_2012,FD,788,isolated_unique_b
22,State_of_Oklahoma_Revolving_Funds_-_2012,FD,789,isolated_unique_b
23,State_of_Oklahoma_Revolving_Funds_-_2012,FD,790,isolated_unique_b
24,State_of_Oklahoma_Revolving_Funds_-_2012,FD,791,isolated_unique_b
25,State_of_Oklahoma_Revolving_Funds_-_2012,FD,792,isolated_unique_b
26,State_of_Oklahoma_Revolving_Funds_-_2012,FD,793,isolated_unique_b
27,State_of_Oklahoma_Revolving_Funds_-_2012,FD,794,isolated_unique_b
28,State_of_Oklahoma_Revolving_Funds_-_2012,FD,795,isolated_unique_b
29,State_of_Oklahoma_Revolving_Funds_-_2012,FD,796,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2012,FD,797,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2012,FD,798,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2012,FD,799,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2012,FD,800,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2012,FD,801,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2012,FD,802,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2012,FD,803,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2012,FD,804,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2012,FD,805,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2012,FD,806,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2012,FD,807,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2012,FD,808,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2012,FD,809,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2012,FD,810,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2012,FD,811,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2012,FD,812,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2012,FD,813,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2012,FD,814,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2012,FD,815,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2012,FD,816,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2012,FD,817,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2012,FD,818,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2012,FD,819,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2012,FD,820,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2012,FD,821,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2012,FD,822,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2012,FD,823,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2012,FD,824,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2012,FD,825,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2012,FD,826,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2012,FD,827,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2012,FD,828,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2012,FD,829,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2012,FD,830,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2012,FD,831,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2012,FD,832,isolated_unique_b
66,State_of_Oklahoma_Revolving_Funds_-_2012,FD,833,isolated_unique_b
67,State_of_Oklahoma_Revolving_Funds_-_2012,FD,834,isolated_unique_b
68,State_of_Oklahoma_Revolving_Funds_-_2012,FD,835,isolated_unique_b
69,State_of_Oklahoma_Revolving_Funds_-_2012,FD,836,isolated_unique_b
70,State_of_Oklahoma_Revolving_Funds_-_2012,FD,837,isolated_unique_b
71,State_of_Oklahoma_Revolving_Funds_-_2012,FD,838,isolated_unique_b
72,State_of_Oklahoma_Revolving_Funds_-_2012,FD,839,isolated_unique_b
73,State_of_Oklahoma_Revolving_Funds_-_2012,FD,840,isolated_unique_b
74,State_of_Oklahoma_Revolving_Funds_-_2012,FD,841,isolated_unique_b
75,State_of_Oklahoma_Revolving_Funds_-_2012,FD,842,isolated_unique_b
76,State_of_Oklahoma_Revolving_Funds_-_2012,FD,843,isolated_unique_b
77,State_of_Oklahoma_Revolving_Funds_-_2012,FD,844,isolated_unique_b
78,State_of_Oklahoma_Revolving_Funds_-_2012,FD,845,isolated_unique_b
79,State_of_Oklahoma_Revolving_Funds_-_2012,FD,846,isolated_unique_b
80,State_of_Oklahoma_Revolving_Funds_-_2012,FD,847,isolated_unique_b
81,State_of_Oklahoma_Revolving_Funds_-_2012,FD,848,isolated_unique_b
82,State_of_Oklahoma_Revolving_Funds_-_2012,FD,849,isolated_unique_b
83,State_of_Oklahoma_Revolving_Funds_-_2012,FD,850,isolated_unique_b
84,State_of_Oklahoma_Revolving_Funds_-_2012,FD,851,isolated_unique_b
85,State_of_Oklahoma_Revolving_Funds_-_2012,FD,852,isolated_unique_b
86,State_of_Oklahoma_Revolving_Funds_-_2012,FD,853,isolated_unique_b
87,State_of_Oklahoma_Revolving_Funds_-_2012,FD,854,isolated_unique_b
88,State_of_Oklahoma_Revolving_Funds_-_2012,FD,855,isolated_unique_b
89,State_of_Oklahoma_Revolving_Funds_-_2012,FD,856,isolated_unique_b
90,State_of_Oklahoma_Revolving_Funds_-_2012,FD,857,isolated_unique_b
91,State_of_Oklahoma_Revolving_Funds_-_2012,FD,858,isolated_unique_b
92,State_of_Oklahoma_Revolving_Funds_-_2012,FD,859,isolated_unique_b
93,State_of_Oklahoma_Revolving_Funds_-_2012,FD,860,isolated_unique_b
94,State_of_Oklahoma_Revolving_Funds_-_2012,FD,861,isolated_unique_b
95,State_of_Oklahoma_Revolving_Funds_-_2012,FD,862,isolated_unique_b
96,State_of_Oklahoma_Revolving_Funds_-_2012,FD,863,isolated_unique_b
97,State_of_Oklahoma_Revolving_Funds_-_2012,FD,864,isolated_unique_b
98,State_of_Oklahoma_Revolving_Funds_-_2012,FD,865,isolated_unique_b
99,State_of_Oklahoma_Revolving_Funds_-_2012,FD,866,isolated_unique_b
100,State_of_Oklahoma_Revolving_Funds_-_2012,FD,867,isolated_unique_b
101,State_of_Oklahoma_Revolving_Funds_-_2012,FD,868,isolated_unique_b
102,State_of_Oklahoma_Revolving_Funds_-_2012,FD,869,isolated_unique_b
103,State_of_Oklahoma_Revolving_Funds_-_2012,FD,870,isolated_unique_b
104,State_of_Oklahoma_Revolving_Funds_-_2012,FD,871,isolated_unique_b
105,State_of_Oklahoma_Revolving_Funds_-_2012,FD,872,isolated_unique_b
106,State_of_Oklahoma_Revolving_Funds_-_2012,FD,873,isolated_unique_b
107,State_of_Oklahoma_Revolving_Funds_-_2012,FD,874,isolated_unique_b
108,State_of_Oklahoma_Revolving_Funds_-_2012,FD,875,isolated_unique_b
