row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,NO,549,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2012,NO,550,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2012,NO,551,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2012,NO,552,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2012,NO,553,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2012,NO,554,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2012,NO,555,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2012,NO,556,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2012,NO,557,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2012,NO,558,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2012,NO,559,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2012,NO,560,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2012,NO,561,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2012,NO,562,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2012,NO,563,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2012,NO,564,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2012,NO,565,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2012,NO,566,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2012,NO,567,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2012,NO,568,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2012,NO,569,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2012,NO,570,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2012,NO,571,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2012,NO,572,isolated_unique_a
