row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,NO,0,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2011,NO,1,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2011,NO,2,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2011,NO,3,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2011,NO,4,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2011,NO,5,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2011,NO,6,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2011,NO,7,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2011,NO,8,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2011,NO,9,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2011,NO,10,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2011,NO,11,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2011,NO,12,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2011,NO,13,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2011,NO,14,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2011,NO,15,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2011,NO,16,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2011,NO,17,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2011,NO,18,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2011,NO,19,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2011,NO,20,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2011,NO,21,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2011,NO,22,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2011,NO,23,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2011,NO,24,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2011,NO,25,isolated_unique_a
26,State_of_Oklahoma_Revolving_Funds_-_2011,NO,26,isolated_unique_a
27,State_of_Oklahoma_Revolving_Funds_-_2011,NO,27,isolated_unique_a
28,State_of_Oklahoma_Revolving_Funds_-_2011,NO,28,isolated_unique_a
29,State_of_Oklahoma_Revolving_Funds_-_2011,NO,29,isolated_unique_a
30,State_of_Oklahoma_Revolving_Funds_-_2011,NO,30,isolated_unique_a
31,State_of_Oklahoma_Revolving_Funds_-_2011,NO,31,isolated_unique_a
32,State_of_Oklahoma_Revolving_Funds_-_2011,NO,32,isolated_unique_a
33,State_of_Oklahoma_Revolving_Funds_-_2011,NO,33,isolated_unique_a
34,State_of_Oklahoma_Revolving_Funds_-_2011,NO,34,isolated_unique_a
35,State_of_Oklahoma_Revolving_Funds_-_2011,NO,35,isolated_unique_a
36,State_of_Oklahoma_Revolving_Funds_-_2011,NO,36,isolated_unique_a
37,State_of_Oklahoma_Revolving_Funds_-_2011,NO,37,isolated_unique_a
38,State_of_Oklahoma_Revolving_Funds_-_2011,NO,38,isolated_unique_a
39,State_of_Oklahoma_Revolving_Funds_-_2011,NO,39,isolated_unique_a
40,State_of_Oklahoma_Revolving_Funds_-_2011,NO,40,isolated_unique_a
41,State_of_Oklahoma_Revolving_Funds_-_2011,NO,41,isolated_unique_a
42,State_of_Oklahoma_Revolving_Funds_-_2011,NO,42,isolated_unique_a
43,State_of_Oklahoma_Revolving_Funds_-_2011,NO,43,isolated_unique_a
44,State_of_Oklahoma_Revolving_Funds_-_2011,NO,44,isolated_unique_a
45,State_of_Oklahoma_Revolving_Funds_-_2011,NO,45,isolated_unique_a
46,State_of_Oklahoma_Revolving_Funds_-_2011,NO,46,isolated_unique_a
47,State_of_Oklahoma_Revolving_Funds_-_2011,NO,47,isolated_unique_a
48,State_of_Oklahoma_Revolving_Funds_-_2011,NO,48,isolated_unique_a
49,State_of_Oklahoma_Revolving_Funds_-_2011,NO,49,isolated_unique_a
50,State_of_Oklahoma_Revolving_Funds_-_2011,NO,50,isolated_unique_a
51,State_of_Oklahoma_Revolving_Funds_-_2011,NO,51,isolated_unique_a
52,State_of_Oklahoma_Revolving_Funds_-_2011,NO,52,isolated_unique_a
53,State_of_Oklahoma_Revolving_Funds_-_2011,NO,53,isolated_unique_a
54,State_of_Oklahoma_Revolving_Funds_-_2011,NO,54,isolated_unique_a
55,State_of_Oklahoma_Revolving_Funds_-_2011,NO,55,isolated_unique_a
56,State_of_Oklahoma_Revolving_Funds_-_2011,NO,56,isolated_unique_a
57,State_of_Oklahoma_Revolving_Funds_-_2011,NO,57,isolated_unique_a
58,State_of_Oklahoma_Revolving_Funds_-_2011,NO,58,isolated_unique_a
59,State_of_Oklahoma_Revolving_Funds_-_2011,NO,59,isolated_unique_a
60,State_of_Oklahoma_Revolving_Funds_-_2011,NO,60,isolated_unique_a
61,State_of_Oklahoma_Revolving_Funds_-_2011,NO,61,isolated_unique_a
62,State_of_Oklahoma_Revolving_Funds_-_2011,NO,62,isolated_unique_a
63,State_of_Oklahoma_Revolving_Funds_-_2011,NO,63,isolated_unique_a
64,State_of_Oklahoma_Revolving_Funds_-_2011,NO,64,isolated_unique_a
65,State_of_Oklahoma_Revolving_Funds_-_2011,NO,65,isolated_unique_a
66,State_of_Oklahoma_Revolving_Funds_-_2011,NO,66,isolated_unique_a
67,State_of_Oklahoma_Revolving_Funds_-_2011,NO,67,isolated_unique_a
68,State_of_Oklahoma_Revolving_Funds_-_2011,NO,68,isolated_unique_a
69,State_of_Oklahoma_Revolving_Funds_-_2011,NO,69,isolated_unique_a
70,State_of_Oklahoma_Revolving_Funds_-_2011,NO,70,isolated_unique_a
71,State_of_Oklahoma_Revolving_Funds_-_2011,NO,71,isolated_unique_a
72,State_of_Oklahoma_Revolving_Funds_-_2011,NO,72,isolated_unique_a
73,State_of_Oklahoma_Revolving_Funds_-_2011,NO,73,isolated_unique_a
74,State_of_Oklahoma_Revolving_Funds_-_2011,NO,74,isolated_unique_a
75,State_of_Oklahoma_Revolving_Funds_-_2011,NO,75,isolated_unique_a
76,State_of_Oklahoma_Revolving_Funds_-_2011,NO,76,isolated_unique_a
77,State_of_Oklahoma_Revolving_Funds_-_2011,NO,77,isolated_unique_a
78,State_of_Oklahoma_Revolving_Funds_-_2011,NO,78,isolated_unique_a
79,State_of_Oklahoma_Revolving_Funds_-_2011,NO,79,isolated_unique_a
80,State_of_Oklahoma_Revolving_Funds_-_2011,NO,80,isolated_unique_a
81,State_of_Oklahoma_Revolving_Funds_-_2011,NO,81,isolated_unique_a
82,State_of_Oklahoma_Revolving_Funds_-_2011,NO,82,isolated_unique_a
83,State_of_Oklahoma_Revolving_Funds_-_2011,NO,83,isolated_unique_a
84,State_of_Oklahoma_Revolving_Funds_-_2011,NO,84,isolated_unique_a
85,State_of_Oklahoma_Revolving_Funds_-_2011,NO,85,isolated_unique_a
86,State_of_Oklahoma_Revolving_Funds_-_2011,NO,86,isolated_unique_a
87,State_of_Oklahoma_Revolving_Funds_-_2011,NO,87,isolated_unique_a
88,State_of_Oklahoma_Revolving_Funds_-_2011,NO,88,isolated_unique_a
89,State_of_Oklahoma_Revolving_Funds_-_2011,NO,89,isolated_unique_a
90,State_of_Oklahoma_Revolving_Funds_-_2011,NO,90,isolated_unique_a
91,State_of_Oklahoma_Revolving_Funds_-_2011,NO,91,isolated_unique_a
92,State_of_Oklahoma_Revolving_Funds_-_2011,NO,92,isolated_unique_a
93,State_of_Oklahoma_Revolving_Funds_-_2011,NO,93,isolated_unique_a
94,State_of_Oklahoma_Revolving_Funds_-_2011,NO,94,isolated_unique_a
95,State_of_Oklahoma_Revolving_Funds_-_2011,NO,95,isolated_unique_a
96,State_of_Oklahoma_Revolving_Funds_-_2011,NO,96,isolated_unique_a
97,State_of_Oklahoma_Revolving_Funds_-_2011,NO,97,isolated_unique_a
98,State_of_Oklahoma_Revolving_Funds_-_2011,NO,98,isolated_unique_a
99,State_of_Oklahoma_Revolving_Funds_-_2011,NO,99,isolated_unique_a
100,State_of_Oklahoma_Revolving_Funds_-_2011,NO,100,isolated_unique_a
101,State_of_Oklahoma_Revolving_Funds_-_2011,NO,101,isolated_unique_a
102,State_of_Oklahoma_Revolving_Funds_-_2011,NO,102,isolated_unique_a
103,State_of_Oklahoma_Revolving_Funds_-_2011,NO,103,isolated_unique_a
104,State_of_Oklahoma_Revolving_Funds_-_2011,NO,104,isolated_unique_a
105,State_of_Oklahoma_Revolving_Funds_-_2011,NO,105,isolated_unique_a
106,State_of_Oklahoma_Revolving_Funds_-_2011,NO,106,isolated_unique_a
107,State_of_Oklahoma_Revolving_Funds_-_2011,NO,107,isolated_unique_a
