row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,540,isolated_unique_b
1,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,541,isolated_unique_b
2,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,542,isolated_unique_b
3,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,543,isolated_unique_b
4,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,544,isolated_unique_b
5,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,545,isolated_unique_b
6,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,546,isolated_unique_b
7,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,547,isolated_unique_b
8,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,548,isolated_unique_b
9,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,549,isolated_unique_b
10,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,550,isolated_unique_b
11,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,551,isolated_unique_b
12,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,552,isolated_unique_b
13,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,553,isolated_unique_b
14,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,554,isolated_unique_b
15,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,555,isolated_unique_b
16,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,556,isolated_unique_b
17,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,557,isolated_unique_b
18,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,558,isolated_unique_b
19,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,559,isolated_unique_b
20,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,560,isolated_unique_b
21,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,561,isolated_unique_b
22,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,562,isolated_unique_b
23,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,563,isolated_unique_b
24,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,564,isolated_unique_b
25,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,565,isolated_unique_b
26,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,566,isolated_unique_b
27,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,567,isolated_unique_b
28,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,568,isolated_unique_b
29,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,569,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,570,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,571,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,572,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,573,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,574,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,575,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,576,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,577,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,578,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,579,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,580,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,581,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,582,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,583,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,584,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,585,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,586,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,587,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,588,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,589,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,590,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,591,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,592,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,593,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,594,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,595,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,596,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,597,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,598,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,599,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,600,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,601,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,602,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,603,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,604,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,605,isolated_unique_b
66,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,606,isolated_unique_b
67,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,607,isolated_unique_b
68,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,608,isolated_unique_b
69,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,609,isolated_unique_b
70,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,610,isolated_unique_b
71,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,611,isolated_unique_b
72,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,612,isolated_unique_b
73,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,613,isolated_unique_b
74,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,614,isolated_unique_b
75,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,615,isolated_unique_b
76,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,616,isolated_unique_b
77,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,617,isolated_unique_b
78,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,618,isolated_unique_b
79,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,619,isolated_unique_b
80,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,620,isolated_unique_b
81,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,621,isolated_unique_b
82,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,622,isolated_unique_b
83,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,623,isolated_unique_b
84,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,624,isolated_unique_b
85,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,625,isolated_unique_b
86,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,626,isolated_unique_b
87,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,627,isolated_unique_b
88,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,628,isolated_unique_b
89,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,629,isolated_unique_b
90,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,630,isolated_unique_b
91,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,631,isolated_unique_b
92,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,632,isolated_unique_b
93,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,633,isolated_unique_b
94,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,634,isolated_unique_b
95,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,635,isolated_unique_b
96,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,636,isolated_unique_b
97,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,637,isolated_unique_b
98,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,638,isolated_unique_b
99,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,639,isolated_unique_b
100,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,640,isolated_unique_b
101,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,641,isolated_unique_b
102,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,642,isolated_unique_b
103,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,643,isolated_unique_b
