row_idx,source_table,source_variant,source_row_idx,partition
357,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,33,shared
358,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,34,shared
359,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,35,shared
360,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,36,shared
361,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,37,shared
362,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,38,shared
363,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,39,shared
364,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,40,shared
365,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,41,shared
366,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,42,shared
367,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,43,shared
368,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,44,shared
369,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,45,shared
370,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,46,shared
371,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,47,shared
372,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,48,shared
373,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,49,shared
374,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,50,shared
375,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,51,shared
376,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,52,shared
377,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,53,shared
378,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,54,shared
379,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,55,shared
380,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,56,shared
381,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,57,shared
382,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,58,shared
383,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,59,shared
384,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,60,shared
385,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,61,shared
386,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,62,shared
387,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,63,shared
388,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,64,shared
389,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,65,shared
390,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,66,shared
391,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,67,shared
392,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,68,shared
393,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,69,shared
394,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,70,shared
395,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,71,shared
396,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,72,shared
397,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,73,shared
398,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,74,shared
399,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,75,shared
400,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,76,shared
401,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,77,shared
402,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,78,shared
403,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,79,shared
404,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,80,shared
405,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,81,shared
406,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,82,shared
407,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,83,shared
408,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,84,shared
409,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,85,shared
410,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,86,shared
411,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,87,shared
412,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,88,shared
413,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,89,shared
414,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,90,shared
415,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,91,shared
416,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,92,shared
417,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,93,shared
418,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,94,shared
419,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,95,shared
420,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,96,shared
421,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,97,shared
422,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,98,shared
423,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,99,shared
424,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,100,shared
425,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,101,shared
426,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,102,shared
427,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,103,shared
428,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,104,shared
429,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,105,shared
430,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,106,shared
431,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,107,shared
432,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,108,shared
433,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,109,shared
434,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,110,shared
435,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,111,shared
436,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,112,shared
437,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,113,shared
438,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,114,shared
439,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,115,shared
440,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,116,shared
441,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,117,shared
442,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,118,shared
443,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,119,shared
444,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,120,shared
445,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,121,shared
446,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,122,shared
447,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,123,shared
448,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,124,shared
449,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,125,shared
450,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,126,shared
451,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,127,shared
452,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,128,shared
453,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,129,shared
454,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,130,shared
455,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,131,shared
456,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,132,shared
457,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,133,shared
458,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,134,shared
459,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,135,shared
460,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,136,shared
461,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,137,shared
462,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,138,shared
463,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,139,shared
464,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,140,shared
465,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,141,shared
466,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,142,shared
467,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,143,shared
468,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,144,shared
469,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,145,shared
470,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,146,shared
471,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,147,shared
472,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,148,shared
473,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,149,shared
474,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,150,shared
475,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,151,shared
476,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,152,shared
477,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,153,shared
478,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,154,shared
479,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,155,shared
480,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,156,shared
481,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,157,shared
482,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,158,shared
483,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,159,shared
484,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,160,shared
485,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,161,shared
486,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,485,unique_b
487,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,486,unique_b
488,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,487,unique_b
489,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,488,unique_b
490,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,489,unique_b
491,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,490,unique_b
492,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,491,unique_b
493,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,492,unique_b
494,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,493,unique_b
495,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,494,unique_b
496,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,495,unique_b
497,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,496,unique_b
498,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,497,unique_b
499,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,498,unique_b
500,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,499,unique_b
501,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,500,unique_b
502,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,501,unique_b
503,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,502,unique_b
504,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,503,unique_b
505,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,504,unique_b
506,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,505,unique_b
507,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,506,unique_b
508,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,507,unique_b
509,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,508,unique_b
510,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,509,unique_b
511,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,510,unique_b
512,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,511,unique_b
513,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,512,unique_b
514,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,513,unique_b
515,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,514,unique_b
516,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,515,unique_b
517,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,516,unique_b
518,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,517,unique_b
519,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,518,unique_b
520,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,519,unique_b
521,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,520,unique_b
522,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,521,unique_b
523,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,522,unique_b
524,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,523,unique_b
525,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,524,unique_b
526,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,525,unique_b
527,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,526,unique_b
528,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,527,unique_b
529,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,528,unique_b
530,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,529,unique_b
531,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,530,unique_b
532,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,531,unique_b
533,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,532,unique_b
534,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,533,unique_b
535,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,534,unique_b
536,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,535,unique_b
537,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,536,unique_b
538,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,537,unique_b
539,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,538,unique_b
540,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,539,unique_b
541,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,540,unique_b
542,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,541,unique_b
543,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,542,unique_b
544,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,543,unique_b
545,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,544,unique_b
546,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,545,unique_b
547,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,546,unique_b
548,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,547,unique_b
549,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,548,unique_b
550,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,549,unique_b
551,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,550,unique_b
552,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,551,unique_b
553,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,552,unique_b
554,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,553,unique_b
555,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,554,unique_b
556,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,555,unique_b
557,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,556,unique_b
558,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,557,unique_b
559,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,558,unique_b
560,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,559,unique_b
561,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,560,unique_b
562,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,561,unique_b
563,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,562,unique_b
564,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,563,unique_b
565,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,564,unique_b
566,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,565,unique_b
567,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,566,unique_b
568,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,567,unique_b
569,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,568,unique_b
570,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,569,unique_b
571,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,570,unique_b
572,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,571,unique_b
573,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,572,unique_b
574,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,573,unique_b
575,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,574,unique_b
576,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,575,unique_b
577,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,576,unique_b
578,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,577,unique_b
579,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,578,unique_b
580,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,579,unique_b
581,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,580,unique_b
582,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,581,unique_b
583,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,582,unique_b
584,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,583,unique_b
585,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,584,unique_b
586,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,585,unique_b
587,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,586,unique_b
588,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,587,unique_b
589,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,588,unique_b
590,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,589,unique_b
591,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,590,unique_b
592,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,591,unique_b
593,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,592,unique_b
594,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,593,unique_b
595,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,594,unique_b
596,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,595,unique_b
597,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,596,unique_b
598,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,597,unique_b
599,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,598,unique_b
600,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,599,unique_b
601,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,600,unique_b
602,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,601,unique_b
603,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,602,unique_b
604,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,603,unique_b
605,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,604,unique_b
606,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,605,unique_b
607,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,606,unique_b
608,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,607,unique_b
609,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,608,unique_b
610,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,609,unique_b
611,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,610,unique_b
612,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,611,unique_b
613,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,612,unique_b
614,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,613,unique_b
615,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,614,unique_b
616,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,615,unique_b
617,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,616,unique_b
618,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,617,unique_b
619,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,618,unique_b
620,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,619,unique_b
621,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,620,unique_b
622,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,621,unique_b
623,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,622,unique_b
624,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,623,unique_b
625,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,624,unique_b
626,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,625,unique_b
627,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,626,unique_b
628,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,627,unique_b
629,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,628,unique_b
630,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,629,unique_b
631,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,630,unique_b
632,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,631,unique_b
633,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,632,unique_b
634,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,633,unique_b
635,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,634,unique_b
636,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,635,unique_b
637,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,636,unique_b
638,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,637,unique_b
639,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,638,unique_b
640,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,639,unique_b
641,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,640,unique_b
642,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,641,unique_b
643,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,642,unique_b
644,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,643,unique_b
645,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,644,unique_b
646,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,645,unique_b
647,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,646,unique_b
648,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,647,unique_b
649,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,648,unique_b
650,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,649,unique_b
651,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,650,unique_b
652,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,651,unique_b
653,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,652,unique_b
654,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,653,unique_b
655,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,654,unique_b
656,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,655,unique_b
657,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,656,unique_b
658,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,657,unique_b
659,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,658,unique_b
660,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,659,unique_b
661,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,660,unique_b
662,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,661,unique_b
663,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,662,unique_b
664,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,663,unique_b
665,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,664,unique_b
666,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,665,unique_b
667,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,666,unique_b
668,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,667,unique_b
669,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,668,unique_b
670,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,669,unique_b
671,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,670,unique_b
672,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,671,unique_b
673,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,672,unique_b
674,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,673,unique_b
675,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,674,unique_b
676,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,675,unique_b
677,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,676,unique_b
678,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,677,unique_b
679,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,678,unique_b
680,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,679,unique_b
681,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,680,unique_b
682,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,681,unique_b
683,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,682,unique_b
684,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,683,unique_b
685,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,684,unique_b
686,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,685,unique_b
687,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,686,unique_b
688,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,687,unique_b
689,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,688,unique_b
690,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,689,unique_b
691,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,690,unique_b
692,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,691,unique_b
693,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,692,unique_b
694,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,693,unique_b
695,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,694,unique_b
696,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,695,unique_b
697,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,696,unique_b
698,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,697,unique_b
699,Louisville_Metro_KY_-_Permitted_Swimming_Areas,Typo,698,unique_b
