row_idx,source_table,source_variant,source_row_idx,partition
0,305b_Assessed_2008_Estuary,NO,63,isolated_unique_b
1,305b_Assessed_2008_Estuary,NO,64,isolated_unique_b
2,305b_Assessed_2008_Estuary,NO,65,isolated_unique_b
3,305b_Assessed_2008_Estuary,NO,66,isolated_unique_b
4,305b_Assessed_2008_Estuary,NO,67,isolated_unique_b
5,305b_Assessed_2008_Estuary,NO,68,isolated_unique_b
6,305b_Assessed_2008_Estuary,NO,69,isolated_unique_b
7,305b_Assessed_2008_Estuary,NO,70,isolated_unique_b
8,305b_Assessed_2008_Estuary,NO,71,isolated_unique_b
9,305b_Assessed_2008_Estuary,NO,72,isolated_unique_b
10,305b_Assessed_2008_Estuary,NO,73,isolated_unique_b
11,305b_Assessed_2008_Estuary,NO,74,isolated_unique_b
12,305b_Assessed_2008_Estuary,NO,75,isolated_unique_b
13,305b_Assessed_2008_Estuary,NO,76,isolated_unique_b
14,305b_Assessed_2008_Estuary,NO,77,isolated_unique_b
15,305b_Assessed_2008_Estuary,NO,78,isolated_unique_b
16,305b_Assessed_2008_Estuary,NO,79,isolated_unique_b
17,305b_Assessed_2008_Estuary,NO,80,isolated_unique_b
18,305b_Assessed_2008_Estuary,NO,81,isolated_unique_b
19,305b_Assessed_2008_Estuary,NO,82,isolated_unique_b
20,305b_Assessed_2008_Estuary,NO,83,isolated_unique_b
