row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,NO,647,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2011,NO,648,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2011,NO,649,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2011,NO,650,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2011,NO,651,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2011,NO,652,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2011,NO,653,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2011,NO,654,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2011,NO,655,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2011,NO,656,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2011,NO,657,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2011,NO,658,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2011,NO,659,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2011,NO,660,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2011,NO,661,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2011,NO,662,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2011,NO,663,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2011,NO,664,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2011,NO,665,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2011,NO,666,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2011,NO,667,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2011,NO,668,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2011,NO,669,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2011,NO,670,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2011,NO,671,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2011,NO,672,isolated_unique_a
26,State_of_Oklahoma_Revolving_Funds_-_2011,NO,673,isolated_unique_a
27,State_of_Oklahoma_Revolving_Funds_-_2011,NO,674,isolated_unique_a
28,State_of_Oklahoma_Revolving_Funds_-_2011,NO,675,isolated_unique_a
29,State_of_Oklahoma_Revolving_Funds_-_2011,NO,676,isolated_unique_a
30,State_of_Oklahoma_Revolving_Funds_-_2011,NO,677,isolated_unique_a
31,State_of_Oklahoma_Revolving_Funds_-_2011,NO,678,isolated_unique_a
32,State_of_Oklahoma_Revolving_Funds_-_2011,NO,679,isolated_unique_a
33,State_of_Oklahoma_Revolving_Funds_-_2011,NO,680,isolated_unique_a
34,State_of_Oklahoma_Revolving_Funds_-_2011,NO,681,isolated_unique_a
35,State_of_Oklahoma_Revolving_Funds_-_2011,NO,682,isolated_unique_a
36,State_of_Oklahoma_Revolving_Funds_-_2011,NO,683,isolated_unique_a
37,State_of_Oklahoma_Revolving_Funds_-_2011,NO,684,isolated_unique_a
38,State_of_Oklahoma_Revolving_Funds_-_2011,NO,685,isolated_unique_a
39,State_of_Oklahoma_Revolving_Funds_-_2011,NO,686,isolated_unique_a
