row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,FD,658,isolated_unique_b
1,State_of_Oklahoma_Revolving_Funds_-_2012,FD,659,isolated_unique_b
2,State_of_Oklahoma_Revolving_Funds_-_2012,FD,660,isolated_unique_b
3,State_of_Oklahoma_Revolving_Funds_-_2012,FD,661,isolated_unique_b
4,State_of_Oklahoma_Revolving_Funds_-_2012,FD,662,isolated_unique_b
5,State_of_Oklahoma_Revolving_Funds_-_2012,FD,663,isolated_unique_b
6,State_of_Oklahoma_Revolving_Funds_-_2012,FD,664,isolated_unique_b
7,State_of_Oklahoma_Revolving_Funds_-_2012,FD,665,isolated_unique_b
8,State_of_Oklahoma_Revolving_Funds_-_2012,FD,666,isolated_unique_b
9,State_of_Oklahoma_Revolving_Funds_-_2012,FD,667,isolated_unique_b
10,State_of_Oklahoma_Revolving_Funds_-_2012,FD,668,isolated_unique_b
11,State_of_Oklahoma_Revolving_Funds_-_2012,FD,669,isolated_unique_b
12,State_of_Oklahoma_Revolving_Funds_-_2012,FD,670,isolated_unique_b
13,State_of_Oklahoma_Revolving_Funds_-_2012,FD,671,isolated_unique_b
14,State_of_Oklahoma_Revolving_Funds_-_2012,FD,672,isolated_unique_b
15,State_of_Oklahoma_Revolving_Funds_-_2012,FD,673,isolated_unique_b
16,State_of_Oklahoma_Revolving_Funds_-_2012,FD,674,isolated_unique_b
17,State_of_Oklahoma_Revolving_Funds_-_2012,FD,675,isolated_unique_b
18,State_of_Oklahoma_Revolving_Funds_-_2012,FD,676,isolated_unique_b
19,State_of_Oklahoma_Revolving_Funds_-_2012,FD,677,isolated_unique_b
20,State_of_Oklahoma_Revolving_Funds_-_2012,FD,678,isolated_unique_b
21,State_of_Oklahoma_Revolving_Funds_-_2012,FD,679,isolated_unique_b
22,State_of_Oklahoma_Revolving_Funds_-_2012,FD,680,isolated_unique_b
23,State_of_Oklahoma_Revolving_Funds_-_2012,FD,681,isolated_unique_b
24,State_of_Oklahoma_Revolving_Funds_-_2012,FD,682,isolated_unique_b
25,State_of_Oklahoma_Revolving_Funds_-_2012,FD,683,isolated_unique_b
26,State_of_Oklahoma_Revolving_Funds_-_2012,FD,684,isolated_unique_b
27,State_of_Oklahoma_Revolving_Funds_-_2012,FD,685,isolated_unique_b
28,State_of_Oklahoma_Revolving_Funds_-_2012,FD,686,isolated_unique_b
29,State_of_Oklahoma_Revolving_Funds_-_2012,FD,687,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2012,FD,688,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2012,FD,689,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2012,FD,690,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2012,FD,691,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2012,FD,692,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2012,FD,693,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2012,FD,694,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2012,FD,695,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2012,FD,696,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2012,FD,697,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2012,FD,698,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2012,FD,699,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2012,FD,700,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2012,FD,701,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2012,FD,702,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2012,FD,703,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2012,FD,704,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2012,FD,705,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2012,FD,706,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2012,FD,707,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2012,FD,708,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2012,FD,709,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2012,FD,710,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2012,FD,711,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2012,FD,712,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2012,FD,713,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2012,FD,714,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2012,FD,715,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2012,FD,716,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2012,FD,717,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2012,FD,718,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2012,FD,719,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2012,FD,720,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2012,FD,721,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2012,FD,722,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2012,FD,723,isolated_unique_b
