row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,NO,324,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2011,NO,325,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2011,NO,326,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2011,NO,327,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2011,NO,328,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2011,NO,329,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2011,NO,330,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2011,NO,331,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2011,NO,332,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2011,NO,333,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2011,NO,334,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2011,NO,335,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2011,NO,336,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2011,NO,337,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2011,NO,338,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2011,NO,339,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2011,NO,340,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2011,NO,341,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2011,NO,342,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2011,NO,343,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2011,NO,344,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2011,NO,345,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2011,NO,346,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2011,NO,347,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2011,NO,348,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2011,NO,349,isolated_unique_a
26,State_of_Oklahoma_Revolving_Funds_-_2011,NO,350,isolated_unique_a
27,State_of_Oklahoma_Revolving_Funds_-_2011,NO,351,isolated_unique_a
28,State_of_Oklahoma_Revolving_Funds_-_2011,NO,352,isolated_unique_a
29,State_of_Oklahoma_Revolving_Funds_-_2011,NO,353,isolated_unique_a
30,State_of_Oklahoma_Revolving_Funds_-_2011,NO,354,isolated_unique_a
31,State_of_Oklahoma_Revolving_Funds_-_2011,NO,355,isolated_unique_a
32,State_of_Oklahoma_Revolving_Funds_-_2011,NO,356,isolated_unique_a
33,State_of_Oklahoma_Revolving_Funds_-_2011,NO,357,isolated_unique_a
34,State_of_Oklahoma_Revolving_Funds_-_2011,NO,358,isolated_unique_a
35,State_of_Oklahoma_Revolving_Funds_-_2011,NO,359,isolated_unique_a
36,State_of_Oklahoma_Revolving_Funds_-_2011,NO,360,isolated_unique_a
37,State_of_Oklahoma_Revolving_Funds_-_2011,NO,361,isolated_unique_a
38,State_of_Oklahoma_Revolving_Funds_-_2011,NO,362,isolated_unique_a
39,State_of_Oklahoma_Revolving_Funds_-_2011,NO,363,isolated_unique_a
40,State_of_Oklahoma_Revolving_Funds_-_2011,NO,364,isolated_unique_a
41,State_of_Oklahoma_Revolving_Funds_-_2011,NO,365,isolated_unique_a
42,State_of_Oklahoma_Revolving_Funds_-_2011,NO,366,isolated_unique_a
43,State_of_Oklahoma_Revolving_Funds_-_2011,NO,367,isolated_unique_a
44,State_of_Oklahoma_Revolving_Funds_-_2011,NO,368,isolated_unique_a
45,State_of_Oklahoma_Revolving_Funds_-_2011,NO,369,isolated_unique_a
46,State_of_Oklahoma_Revolving_Funds_-_2011,NO,370,isolated_unique_a
47,State_of_Oklahoma_Revolving_Funds_-_2011,NO,371,isolated_unique_a
48,State_of_Oklahoma_Revolving_Funds_-_2011,NO,372,isolated_unique_a
49,State_of_Oklahoma_Revolving_Funds_-_2011,NO,373,isolated_unique_a
50,State_of_Oklahoma_Revolving_Funds_-_2011,NO,374,isolated_unique_a
51,State_of_Oklahoma_Revolving_Funds_-_2011,NO,375,isolated_unique_a
52,State_of_Oklahoma_Revolving_Funds_-_2011,NO,376,isolated_unique_a
53,State_of_Oklahoma_Revolving_Funds_-_2011,NO,377,isolated_unique_a
54,State_of_Oklahoma_Revolving_Funds_-_2011,NO,378,isolated_unique_a
55,State_of_Oklahoma_Revolving_Funds_-_2011,NO,379,isolated_unique_a
56,State_of_Oklahoma_Revolving_Funds_-_2011,NO,380,isolated_unique_a
57,State_of_Oklahoma_Revolving_Funds_-_2011,NO,381,isolated_unique_a
58,State_of_Oklahoma_Revolving_Funds_-_2011,NO,382,isolated_unique_a
59,State_of_Oklahoma_Revolving_Funds_-_2011,NO,383,isolated_unique_a
60,State_of_Oklahoma_Revolving_Funds_-_2011,NO,384,isolated_unique_a
61,State_of_Oklahoma_Revolving_Funds_-_2011,NO,385,isolated_unique_a
62,State_of_Oklahoma_Revolving_Funds_-_2011,NO,386,isolated_unique_a
63,State_of_Oklahoma_Revolving_Funds_-_2011,NO,387,isolated_unique_a
64,State_of_Oklahoma_Revolving_Funds_-_2011,NO,388,isolated_unique_a
65,State_of_Oklahoma_Revolving_Funds_-_2011,NO,389,isolated_unique_a
66,State_of_Oklahoma_Revolving_Funds_-_2011,NO,390,isolated_unique_a
67,State_of_Oklahoma_Revolving_Funds_-_2011,NO,391,isolated_unique_a
68,State_of_Oklahoma_Revolving_Funds_-_2011,NO,392,isolated_unique_a
69,State_of_Oklahoma_Revolving_Funds_-_2011,NO,393,isolated_unique_a
70,State_of_Oklahoma_Revolving_Funds_-_2011,NO,394,isolated_unique_a
71,State_of_Oklahoma_Revolving_Funds_-_2011,NO,395,isolated_unique_a
72,State_of_Oklahoma_Revolving_Funds_-_2011,NO,396,isolated_unique_a
73,State_of_Oklahoma_Revolving_Funds_-_2011,NO,397,isolated_unique_a
74,State_of_Oklahoma_Revolving_Funds_-_2011,NO,398,isolated_unique_a
75,State_of_Oklahoma_Revolving_Funds_-_2011,NO,399,isolated_unique_a
76,State_of_Oklahoma_Revolving_Funds_-_2011,NO,400,isolated_unique_a
77,State_of_Oklahoma_Revolving_Funds_-_2011,NO,401,isolated_unique_a
78,State_of_Oklahoma_Revolving_Funds_-_2011,NO,402,isolated_unique_a
79,State_of_Oklahoma_Revolving_Funds_-_2011,NO,403,isolated_unique_a
80,State_of_Oklahoma_Revolving_Funds_-_2011,NO,404,isolated_unique_a
81,State_of_Oklahoma_Revolving_Funds_-_2011,NO,405,isolated_unique_a
82,State_of_Oklahoma_Revolving_Funds_-_2011,NO,406,isolated_unique_a
83,State_of_Oklahoma_Revolving_Funds_-_2011,NO,407,isolated_unique_a
