row_idx,source_table,source_variant,source_row_idx,partition
0,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,270,isolated_unique_b
1,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,271,isolated_unique_b
2,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,272,isolated_unique_b
3,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,273,isolated_unique_b
4,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,274,isolated_unique_b
5,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,275,isolated_unique_b
6,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,276,isolated_unique_b
7,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,277,isolated_unique_b
8,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,278,isolated_unique_b
9,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,279,isolated_unique_b
10,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,280,isolated_unique_b
11,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,281,isolated_unique_b
12,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,282,isolated_unique_b
13,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,283,isolated_unique_b
14,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,284,isolated_unique_b
15,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,285,isolated_unique_b
16,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,286,isolated_unique_b
17,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,287,isolated_unique_b
18,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,288,isolated_unique_b
19,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,289,isolated_unique_b
20,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,290,isolated_unique_b
21,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,291,isolated_unique_b
22,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,292,isolated_unique_b
23,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,293,isolated_unique_b
24,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,294,isolated_unique_b
25,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,295,isolated_unique_b
26,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,296,isolated_unique_b
27,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,297,isolated_unique_b
28,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,298,isolated_unique_b
29,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,299,isolated_unique_b
30,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,300,isolated_unique_b
31,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,301,isolated_unique_b
32,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,302,isolated_unique_b
33,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,303,isolated_unique_b
34,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,304,isolated_unique_b
35,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,305,isolated_unique_b
36,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,306,isolated_unique_b
37,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,307,isolated_unique_b
38,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,308,isolated_unique_b
39,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,309,isolated_unique_b
40,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,310,isolated_unique_b
41,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,311,isolated_unique_b
42,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,312,isolated_unique_b
43,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,313,isolated_unique_b
44,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,314,isolated_unique_b
45,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,315,isolated_unique_b
46,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,316,isolated_unique_b
47,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,317,isolated_unique_b
48,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,318,isolated_unique_b
49,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,319,isolated_unique_b
50,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,320,isolated_unique_b
51,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,321,isolated_unique_b
52,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,322,isolated_unique_b
53,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,323,isolated_unique_b
