row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,FD,549,isolated_unique_b
1,State_of_Oklahoma_Revolving_Funds_-_2012,FD,550,isolated_unique_b
2,State_of_Oklahoma_Revolving_Funds_-_2012,FD,551,isolated_unique_b
3,State_of_Oklahoma_Revolving_Funds_-_2012,FD,552,isolated_unique_b
4,State_of_Oklahoma_Revolving_Funds_-_2012,FD,553,isolated_unique_b
5,State_of_Oklahoma_Revolving_Funds_-_2012,FD,554,isolated_unique_b
6,State_of_Oklahoma_Revolving_Funds_-_2012,FD,555,isolated_unique_b
7,State_of_Oklahoma_Revolving_Funds_-_2012,FD,556,isolated_unique_b
8,State_of_Oklahoma_Revolving_Funds_-_2012,FD,557,isolated_unique_b
9,State_of_Oklahoma_Revolving_Funds_-_2012,FD,558,isolated_unique_b
10,State_of_Oklahoma_Revolving_Funds_-_2012,FD,559,isolated_unique_b
11,State_of_Oklahoma_Revolving_Funds_-_2012,FD,560,isolated_unique_b
12,State_of_Oklahoma_Revolving_Funds_-_2012,FD,561,isolated_unique_b
13,State_of_Oklahoma_Revolving_Funds_-_2012,FD,562,isolated_unique_b
14,State_of_Oklahoma_Revolving_Funds_-_2012,FD,563,isolated_unique_b
15,State_of_Oklahoma_Revolving_Funds_-_2012,FD,564,isolated_unique_b
16,State_of_Oklahoma_Revolving_Funds_-_2012,FD,565,isolated_unique_b
17,State_of_Oklahoma_Revolving_Funds_-_2012,FD,566,isolated_unique_b
18,State_of_Oklahoma_Revolving_Funds_-_2012,FD,567,isolated_unique_b
19,State_of_Oklahoma_Revolving_Funds_-_2012,FD,568,isolated_unique_b
20,State_of_Oklahoma_Revolving_Funds_-_2012,FD,569,isolated_unique_b
21,State_of_Oklahoma_Revolving_Funds_-_2012,FD,570,isolated_unique_b
22,State_of_Oklahoma_Revolving_Funds_-_2012,FD,571,isolated_unique_b
23,State_of_Oklahoma_Revolving_Funds_-_2012,FD,572,isolated_unique_b
24,State_of_Oklahoma_Revolving_Funds_-_2012,FD,573,isolated_unique_b
25,State_of_Oklahoma_Revolving_Funds_-_2012,FD,574,isolated_unique_b
26,State_of_Oklahoma_Revolving_Funds_-_2012,FD,575,isolated_unique_b
27,State_of_Oklahoma_Revolving_Funds_-_2012,FD,576,isolated_unique_b
28,State_of_Oklahoma_Revolving_Funds_-_2012,FD,577,isolated_unique_b
29,State_of_Oklahoma_Revolving_Funds_-_2012,FD,578,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2012,FD,579,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2012,FD,580,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2012,FD,581,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2012,FD,582,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2012,FD,583,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2012,FD,584,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2012,FD,585,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2012,FD,586,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2012,FD,587,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2012,FD,588,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2012,FD,589,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2012,FD,590,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2012,FD,591,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2012,FD,592,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2012,FD,593,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2012,FD,594,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2012,FD,595,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2012,FD,596,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2012,FD,597,isolated_unique_b
49,State_of_Oklahoma_Revolving_Funds_-_2012,FD,598,isolated_unique_b
50,State_of_Oklahoma_Revolving_Funds_-_2012,FD,599,isolated_unique_b
51,State_of_Oklahoma_Revolving_Funds_-_2012,FD,600,isolated_unique_b
52,State_of_Oklahoma_Revolving_Funds_-_2012,FD,601,isolated_unique_b
53,State_of_Oklahoma_Revolving_Funds_-_2012,FD,602,isolated_unique_b
54,State_of_Oklahoma_Revolving_Funds_-_2012,FD,603,isolated_unique_b
55,State_of_Oklahoma_Revolving_Funds_-_2012,FD,604,isolated_unique_b
56,State_of_Oklahoma_Revolving_Funds_-_2012,FD,605,isolated_unique_b
57,State_of_Oklahoma_Revolving_Funds_-_2012,FD,606,isolated_unique_b
58,State_of_Oklahoma_Revolving_Funds_-_2012,FD,607,isolated_unique_b
59,State_of_Oklahoma_Revolving_Funds_-_2012,FD,608,isolated_unique_b
60,State_of_Oklahoma_Revolving_Funds_-_2012,FD,609,isolated_unique_b
61,State_of_Oklahoma_Revolving_Funds_-_2012,FD,610,isolated_unique_b
62,State_of_Oklahoma_Revolving_Funds_-_2012,FD,611,isolated_unique_b
63,State_of_Oklahoma_Revolving_Funds_-_2012,FD,612,isolated_unique_b
64,State_of_Oklahoma_Revolving_Funds_-_2012,FD,613,isolated_unique_b
65,State_of_Oklahoma_Revolving_Funds_-_2012,FD,614,isolated_unique_b
