row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,FD,985,shared
1,State_of_Oklahoma_Revolving_Funds_-_2012,FD,986,shared
2,State_of_Oklahoma_Revolving_Funds_-_2012,FD,987,shared
3,State_of_Oklahoma_Revolving_Funds_-_2012,FD,988,shared
4,State_of_Oklahoma_Revolving_Funds_-_2012,FD,989,shared
5,State_of_Oklahoma_Revolving_Funds_-_2012,FD,990,shared
6,State_of_Oklahoma_Revolving_Funds_-_2012,FD,991,shared
7,State_of_Oklahoma_Revolving_Funds_-_2012,FD,992,shared
8,State_of_Oklahoma_Revolving_Funds_-_2012,FD,993,shared
9,State_of_Oklahoma_Revolving_Funds_-_2012,FD,994,shared
10,State_of_Oklahoma_Revolving_Funds_-_2012,FD,995,shared
11,State_of_Oklahoma_Revolving_Funds_-_2012,FD,996,shared
12,State_of_Oklahoma_Revolving_Funds_-_2012,FD,997,shared
13,State_of_Oklahoma_Revolving_Funds_-_2012,FD,998,shared
14,State_of_Oklahoma_Revolving_Funds_-_2012,FD,999,shared
15,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1000,shared
16,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1001,shared
17,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1002,shared
18,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1003,shared
19,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1004,shared
20,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1005,shared
21,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1006,shared
22,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1007,shared
23,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1008,shared
24,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1009,shared
25,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1010,shared
26,State_of_Oklahoma_Revolving_Funds_-_2012,FD,1011,shared
