row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2012,NO,767,isolated_unique_a
1,State_of_Oklahoma_Revolving_Funds_-_2012,NO,768,isolated_unique_a
2,State_of_Oklahoma_Revolving_Funds_-_2012,NO,769,isolated_unique_a
3,State_of_Oklahoma_Revolving_Funds_-_2012,NO,770,isolated_unique_a
4,State_of_Oklahoma_Revolving_Funds_-_2012,NO,771,isolated_unique_a
5,State_of_Oklahoma_Revolving_Funds_-_2012,NO,772,isolated_unique_a
6,State_of_Oklahoma_Revolving_Funds_-_2012,NO,773,isolated_unique_a
7,State_of_Oklahoma_Revolving_Funds_-_2012,NO,774,isolated_unique_a
8,State_of_Oklahoma_Revolving_Funds_-_2012,NO,775,isolated_unique_a
9,State_of_Oklahoma_Revolving_Funds_-_2012,NO,776,isolated_unique_a
10,State_of_Oklahoma_Revolving_Funds_-_2012,NO,777,isolated_unique_a
11,State_of_Oklahoma_Revolving_Funds_-_2012,NO,778,isolated_unique_a
12,State_of_Oklahoma_Revolving_Funds_-_2012,NO,779,isolated_unique_a
13,State_of_Oklahoma_Revolving_Funds_-_2012,NO,780,isolated_unique_a
14,State_of_Oklahoma_Revolving_Funds_-_2012,NO,781,isolated_unique_a
15,State_of_Oklahoma_Revolving_Funds_-_2012,NO,782,isolated_unique_a
16,State_of_Oklahoma_Revolving_Funds_-_2012,NO,783,isolated_unique_a
17,State_of_Oklahoma_Revolving_Funds_-_2012,NO,784,isolated_unique_a
18,State_of_Oklahoma_Revolving_Funds_-_2012,NO,785,isolated_unique_a
19,State_of_Oklahoma_Revolving_Funds_-_2012,NO,786,isolated_unique_a
20,State_of_Oklahoma_Revolving_Funds_-_2012,NO,787,isolated_unique_a
21,State_of_Oklahoma_Revolving_Funds_-_2012,NO,788,isolated_unique_a
22,State_of_Oklahoma_Revolving_Funds_-_2012,NO,789,isolated_unique_a
23,State_of_Oklahoma_Revolving_Funds_-_2012,NO,790,isolated_unique_a
24,State_of_Oklahoma_Revolving_Funds_-_2012,NO,791,isolated_unique_a
25,State_of_Oklahoma_Revolving_Funds_-_2012,NO,792,isolated_unique_a
26,State_of_Oklahoma_Revolving_Funds_-_2012,NO,793,isolated_unique_a
27,State_of_Oklahoma_Revolving_Funds_-_2012,NO,794,isolated_unique_a
28,State_of_Oklahoma_Revolving_Funds_-_2012,NO,795,isolated_unique_a
29,State_of_Oklahoma_Revolving_Funds_-_2012,NO,796,isolated_unique_a
30,State_of_Oklahoma_Revolving_Funds_-_2012,NO,797,isolated_unique_a
31,State_of_Oklahoma_Revolving_Funds_-_2012,NO,798,isolated_unique_a
32,State_of_Oklahoma_Revolving_Funds_-_2012,NO,799,isolated_unique_a
33,State_of_Oklahoma_Revolving_Funds_-_2012,NO,800,isolated_unique_a
34,State_of_Oklahoma_Revolving_Funds_-_2012,NO,801,isolated_unique_a
35,State_of_Oklahoma_Revolving_Funds_-_2012,NO,802,isolated_unique_a
36,State_of_Oklahoma_Revolving_Funds_-_2012,NO,803,isolated_unique_a
37,State_of_Oklahoma_Revolving_Funds_-_2012,NO,804,isolated_unique_a
38,State_of_Oklahoma_Revolving_Funds_-_2012,NO,805,isolated_unique_a
39,State_of_Oklahoma_Revolving_Funds_-_2012,NO,806,isolated_unique_a
40,State_of_Oklahoma_Revolving_Funds_-_2012,NO,807,isolated_unique_a
41,State_of_Oklahoma_Revolving_Funds_-_2012,NO,808,isolated_unique_a
42,State_of_Oklahoma_Revolving_Funds_-_2012,NO,809,isolated_unique_a
43,State_of_Oklahoma_Revolving_Funds_-_2012,NO,810,isolated_unique_a
44,State_of_Oklahoma_Revolving_Funds_-_2012,NO,811,isolated_unique_a
45,State_of_Oklahoma_Revolving_Funds_-_2012,NO,812,isolated_unique_a
46,State_of_Oklahoma_Revolving_Funds_-_2012,NO,813,isolated_unique_a
47,State_of_Oklahoma_Revolving_Funds_-_2012,NO,814,isolated_unique_a
48,State_of_Oklahoma_Revolving_Funds_-_2012,NO,815,isolated_unique_a
49,State_of_Oklahoma_Revolving_Funds_-_2012,NO,816,isolated_unique_a
50,State_of_Oklahoma_Revolving_Funds_-_2012,NO,817,isolated_unique_a
51,State_of_Oklahoma_Revolving_Funds_-_2012,NO,818,isolated_unique_a
52,State_of_Oklahoma_Revolving_Funds_-_2012,NO,819,isolated_unique_a
53,State_of_Oklahoma_Revolving_Funds_-_2012,NO,820,isolated_unique_a
54,State_of_Oklahoma_Revolving_Funds_-_2012,NO,821,isolated_unique_a
55,State_of_Oklahoma_Revolving_Funds_-_2012,NO,822,isolated_unique_a
56,State_of_Oklahoma_Revolving_Funds_-_2012,NO,823,isolated_unique_a
57,State_of_Oklahoma_Revolving_Funds_-_2012,NO,824,isolated_unique_a
58,State_of_Oklahoma_Revolving_Funds_-_2012,NO,825,isolated_unique_a
59,State_of_Oklahoma_Revolving_Funds_-_2012,NO,826,isolated_unique_a
60,State_of_Oklahoma_Revolving_Funds_-_2012,NO,827,isolated_unique_a
61,State_of_Oklahoma_Revolving_Funds_-_2012,NO,828,isolated_unique_a
62,State_of_Oklahoma_Revolving_Funds_-_2012,NO,829,isolated_unique_a
63,State_of_Oklahoma_Revolving_Funds_-_2012,NO,830,isolated_unique_a
64,State_of_Oklahoma_Revolving_Funds_-_2012,NO,831,isolated_unique_a
65,State_of_Oklahoma_Revolving_Funds_-_2012,NO,832,isolated_unique_a
66,State_of_Oklahoma_Revolving_Funds_-_2012,NO,833,isolated_unique_a
67,State_of_Oklahoma_Revolving_Funds_-_2012,NO,834,isolated_unique_a
68,State_of_Oklahoma_Revolving_Funds_-_2012,NO,835,isolated_unique_a
69,State_of_Oklahoma_Revolving_Funds_-_2012,NO,836,isolated_unique_a
70,State_of_Oklahoma_Revolving_Funds_-_2012,NO,837,isolated_unique_a
71,State_of_Oklahoma_Revolving_Funds_-_2012,NO,838,isolated_unique_a
72,State_of_Oklahoma_Revolving_Funds_-_2012,NO,839,isolated_unique_a
73,State_of_Oklahoma_Revolving_Funds_-_2012,NO,840,isolated_unique_a
74,State_of_Oklahoma_Revolving_Funds_-_2012,NO,841,isolated_unique_a
75,State_of_Oklahoma_Revolving_Funds_-_2012,NO,842,isolated_unique_a
76,State_of_Oklahoma_Revolving_Funds_-_2012,NO,843,isolated_unique_a
77,State_of_Oklahoma_Revolving_Funds_-_2012,NO,844,isolated_unique_a
78,State_of_Oklahoma_Revolving_Funds_-_2012,NO,845,isolated_unique_a
79,State_of_Oklahoma_Revolving_Funds_-_2012,NO,846,isolated_unique_a
80,State_of_Oklahoma_Revolving_Funds_-_2012,NO,847,isolated_unique_a
81,State_of_Oklahoma_Revolving_Funds_-_2012,NO,848,isolated_unique_a
82,State_of_Oklahoma_Revolving_Funds_-_2012,NO,849,isolated_unique_a
83,State_of_Oklahoma_Revolving_Funds_-_2012,NO,850,isolated_unique_a
84,State_of_Oklahoma_Revolving_Funds_-_2012,NO,851,isolated_unique_a
85,State_of_Oklahoma_Revolving_Funds_-_2012,NO,852,isolated_unique_a
86,State_of_Oklahoma_Revolving_Funds_-_2012,NO,853,isolated_unique_a
87,State_of_Oklahoma_Revolving_Funds_-_2012,NO,854,isolated_unique_a
88,State_of_Oklahoma_Revolving_Funds_-_2012,NO,855,isolated_unique_a
