row_idx,source_table,source_variant,source_row_idx,partition
0,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,861,isolated_unique_b
1,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,862,isolated_unique_b
2,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,863,isolated_unique_b
3,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,864,isolated_unique_b
4,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,865,isolated_unique_b
5,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,866,isolated_unique_b
6,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,867,isolated_unique_b
7,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,868,isolated_unique_b
8,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,869,isolated_unique_b
9,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,870,isolated_unique_b
10,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,871,isolated_unique_b
11,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,872,isolated_unique_b
12,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,873,isolated_unique_b
13,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,874,isolated_unique_b
14,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,875,isolated_unique_b
15,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,876,isolated_unique_b
16,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,877,isolated_unique_b
17,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,878,isolated_unique_b
18,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,879,isolated_unique_b
19,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,880,isolated_unique_b
20,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,881,isolated_unique_b
21,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,882,isolated_unique_b
22,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,883,isolated_unique_b
23,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,884,isolated_unique_b
24,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,885,isolated_unique_b
25,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,886,isolated_unique_b
26,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,887,isolated_unique_b
27,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,888,isolated_unique_b
28,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,889,isolated_unique_b
29,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,890,isolated_unique_b
30,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,891,isolated_unique_b
31,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,892,isolated_unique_b
32,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,893,isolated_unique_b
33,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,894,isolated_unique_b
34,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,895,isolated_unique_b
35,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,896,isolated_unique_b
36,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,897,isolated_unique_b
37,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,898,isolated_unique_b
38,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,899,isolated_unique_b
39,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,900,isolated_unique_b
40,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,901,isolated_unique_b
41,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,902,isolated_unique_b
42,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,903,isolated_unique_b
43,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,904,isolated_unique_b
44,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,905,isolated_unique_b
45,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,906,isolated_unique_b
46,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,907,isolated_unique_b
47,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,908,isolated_unique_b
48,State_of_Oklahoma_Revolving_Funds_-_2011,Typo,909,isolated_unique_b
