row_idx,source_table,source_variant,source_row_idx,partition
0,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,54,isolated_unique_b
1,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,55,isolated_unique_b
2,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,56,isolated_unique_b
3,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,57,isolated_unique_b
4,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,58,isolated_unique_b
5,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,59,isolated_unique_b
6,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,60,isolated_unique_b
7,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,61,isolated_unique_b
8,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,62,isolated_unique_b
9,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,63,isolated_unique_b
10,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,64,isolated_unique_b
11,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,65,isolated_unique_b
12,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,66,isolated_unique_b
13,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,67,isolated_unique_b
14,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,68,isolated_unique_b
15,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,69,isolated_unique_b
16,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,70,isolated_unique_b
17,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,71,isolated_unique_b
18,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,72,isolated_unique_b
19,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,73,isolated_unique_b
20,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,74,isolated_unique_b
21,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,75,isolated_unique_b
22,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,76,isolated_unique_b
23,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,77,isolated_unique_b
24,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,78,isolated_unique_b
25,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,79,isolated_unique_b
26,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,80,isolated_unique_b
27,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,81,isolated_unique_b
28,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,82,isolated_unique_b
29,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,83,isolated_unique_b
30,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,84,isolated_unique_b
31,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,85,isolated_unique_b
32,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,86,isolated_unique_b
33,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,87,isolated_unique_b
34,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,88,isolated_unique_b
35,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,89,isolated_unique_b
36,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,90,isolated_unique_b
37,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,91,isolated_unique_b
38,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,92,isolated_unique_b
39,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,93,isolated_unique_b
40,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,94,isolated_unique_b
41,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,95,isolated_unique_b
42,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,96,isolated_unique_b
43,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,97,isolated_unique_b
44,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,98,isolated_unique_b
45,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,99,isolated_unique_b
46,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,100,isolated_unique_b
47,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,101,isolated_unique_b
48,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,102,isolated_unique_b
49,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,103,isolated_unique_b
50,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,104,isolated_unique_b
51,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,105,isolated_unique_b
52,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,106,isolated_unique_b
53,Louisville_Metro_KY_-_Permitted_Swimming_Areas,FD,107,isolated_unique_b
